lei;ementa;ano;inteiro_teor


Art. 7º Os 
funcionários de outras carreiras do D. C. T., habilitados nas profissões de 
médico, dentista, farmacêutico ou contador, e que tenham estado no efetivo 
exercício dessas profissões no ano de 1949, na Diretoria do Pessoal ou em Seção 
do Pessoal de Diretoria Regional ou em chefia de Serviços Econômicos, são 
incluídos:

a) em cargo de 
classe inicial das carreiras de Médico, Dentista, Farmacêutico ou Contador da 
Parte Permanente, se atualmente perceberem vencimentos iguais ou inferiores aos 
da classe inicial dessas carreiras;

b) em cargo de 
classe intermediária das mesmas carreiras e correspondente à classe a que 
pertençam em suas carreiras atuais.


Art. 8º Para as 
carreiras de Contador, Dentista e Médico, o concurso será realizado em 3 fases, 
respectivamente, dentro de 30, 60 e 90 dias, a contar da data da publicação da 
presente lei.

§ 1º Na primeira 
fase, o concurso será apenas de títulos e a inscrição facultada aos servidores 
que, até 31 de dezembro de 1949, hajam prestado ou estejam prestando serviços 
profissionais como Contador, Dentista ou Médico no Departamento dos Correios e 
Telégrafos.

§ 2º Na segunda 
fase, havendo vagas nas diversas carreiras citadas, serão aproveitados, se o 
requererem, mediante concurso de títulos, os servidores do D. C. T. devidamente 
habilitados.

§ 3º Na terceira 
fase, o concurso será de provas e títulos para o público, em geral.

§ 4º Os 
candidatos, em qualquer das fases, poderão apresentar os seguintes títulos:

a) prova do 
exercício legal da profissão;

b) certificado ou 
atestado de curso de especialização ou aperfeiçoamento;

c) tempo de 
efetivo exercício de função na Assistência Social, como dentista ou médico, ou 
de chefia de Contadoria, de Sub-Contadoria, Seção ou Turma Econômica, Seção ou 
Turma Financeira, Seção ou Turma Econômico-Financeira ou Serviços Econômicos no 
Departamento, ou nas extintas Repartição Geral dos Telégrafos e Diretoria Geral 
dos Correios para os contadores;

d) tempo de 
exercício da profissão de contador, dentista e médico no Departamento, nas 
extintas Repartição Geral dos Telégrafos e Diretoria Geral dos Correios, ou em 
Contadoria ou Sub-Contadoria Secional;

e) prova de 
exercicio de profissão em serviços hospitalares ou de ambulatório fora do 
Departamento, para os dentistas e médicos; e em emprêsas particulares para os 
contadores;

f) outras provas 
de capacidade profissional (professorado, teses, livros, memórias, etc.);

g) certificado de 
habilitação em concurso para o Departamemto ou para o Serviço Público Federal;

h) título ou 
certidão de nomeação ou promoção para o cargo de Contador ou Chefe dos Serviços 
Econômicos, a que se refere o § 7º dêste artigo.

§ 5º As nomeações 
decorrentes do concurso, a que alude o § 1º serão feitas para o padrão inicial 
de cada carreira, salvo quando o candidato aprovado fôr ocupante do cargo de 
padrão, superior, caso em que a nomeação ocorrerá no padrão correspondente ao 
cargo a que pertencia.

§ 6º As classes 
iniciais dessas carreiras poderão ficar com excedentes em número nunca superior 
ao das vagas existentes em cada carreira.

§ 7º É assegurado 
o direito de inscrição no concurso, que trata o § 1º aos atuais servidores do D. 
C. T. que já tenham ocupado em caráter efetivo o cargo de Contador ou de Chefe 
dos Serviços Econômicos, antes da vigência da 
Lei nº 284, de 10 de outubro de 
1936.

§ 8º As 
carreiras, a que se refere êste artigo serão, de preferência, preenchidas por 
funcionários pertencentes aos quadros do Departamento dos Correios e Telégrafos, 
observada a ordem de classificação em concurso, não sendo lícito o provimento 
por transferência de outros Ministérios, senão depois de aproveitados todos os 
servidores do D. C. T. que preencham a exigência desta lei.


Art. 9º É o Poder 
Executivo autorizado a instituir na Capital da República uma Série Funcional de 
estafetas distribuidores de jornais e órgãos oficiais com 400 servidores 
extranumerários, na base de vencimentos mínimos.


Art. 10. Os 
servidores em exercício no correio ambulante, terrestre ou aquático, terão 
direito, além da diária por trabalho prestado fora da sede à gratificação 
correspondente a 75% (setenta e cinco por cento) do vencimento ou salário diário 
por trabalho noturno efetivamente prestado.


Art. 11. Os 
carteiros, quando em distribuição ou coletas rurais, os guardas-fios, inspetores 
de linha e os condutores, que façam o transporte de malas postais a expensas 
próprias, terão direito a gratificação correspondente a 25 % (vinte e cinco por 
cento) do vencimento ou salário mínimo.


Art. 12. São 
considerados como integrantes definitivos das carreiras, constantes das tabelas 
anexas, os interinos que, a 18 de setembro de 1946, pertenciam a carreiras 
correspondentes àquelas.


Art. 13. Ficam 
considerados como integrantes definitivos, na carreira de postalista, P. S., 
todos os agentes postais, nomeados por decreto presidencial, antes da reforma de 
1938, a exemplo dos agentes de 1º e 2º classes que foram integrados na referida 
reforma.


Art. 14. Os 
atuais ocupantes da carreira de telegrafista, P. S., admitidos como praticantes 
diplomados, de acôrdo com o 
Decreto nº 11.520, de 10 de março de 1915, passarão 
para a P.P., respeitada a equivalência das classes para as respectivas 
transferências.


Art. 15. As 
promoções na carreira de oficial administrativo da P. S. obedecerão à legislação 
em vigor, sendo extintos os cargos vagos, inicialmente pelo de menor vencimento.


Art. 16. A 
nomeação para a classe inicial da carreira de oficial administrativo da P. P. 
fica condicionada à extinção dos cargos vagos da carreira igual da P. S.


Art. 17. Os 
atuais datilógrafos diaristas do D. C. T. serão aproveitados na carreira de 
datilógrafo da Tabela VI - P. P., desde que o requeiram dentro dos trinta dias 
imediatos à publicação desta lei, mediante prova de classificação, a que se 
procederá no prazo de 120 dias, contados da mesma data, para os datilógrafos 
admitidos até 31 de dezembro de 1949.


Art. 18. No prazo 
de 45 dias será publicada pela Diretoria do Pessoal do Departamento dos Correios 
e Telégrafos a relação nominal dos funcionários cujos cargos estiverem incluídos 
nas tabelas anexas.

§ 1º Por efeito 
dessa publicação serão apostilados os títulos dos funcionários a que se refere 
êste artigo.

§ 2º O Diretor do 
Pessoal poderá delegar aos Diretores Regionais a competência de que trata o 
parágrafo anterior.


Art. 19. A partir 
da data em que entrar em vigor esta lei serão incluídos em Série Funcional 
correlata, como extranumerários-mensalistas em caráter definitivo e independente 
de qualquer requisito:

a) os condutores 
e baldeadores de malas postais, que executarem serviço permanente de transporte 
de malas do correio, qualquer que seja o meio de conducão utilizado com a escala 
de salários, compreendida entre as referências 10 inicial e 25 final;

b) os atuais 
interinos e extranumerários, admitidos ou nomeados na vigência do 
Decreto-lei nº 
8.560, de 4 de janeiro de 1946, que deverão prestar prova de classificação, no 
prazo de 120 dias, a contar da data da publicação da presente lei, quando o não 
houverem feito antes.

§ 1º Os 
condutores e baldeadores de malas postais, admitidos anteriormente ao 
Decreto-lei nº 8 560, de 4 de janeiro de 1946, terão os mesmos direitos e 
vantagens concedidos aos servidores beneficiados por êsse ato.

§ 2º Aos 
condutores de malas é extensivo o benefício contido ao Art. 11.


Art. 20. No 
provimento de vagas na referência inicial da Série Funcional de Mensageiro 
observa-se-á a exigência do limite mínimo de 14 anos e máximo de 16 para os 
candidatos habilitados na forma da legislação vigente, os quais poderão ser 
aproveitados na referência inicial da Série Funcional de Carteiro, quando 
atingirem a última referência daquela.


Art. 21. Os 
mensageiros e os serventes, que atingirem a classe final de carreira da P. S., 
serão transferidos, caso o requeiram, para a inicial da P. P. das carreiras de 
carteiro e contínuo, respectivamente.


Art. 22. Os 
saldos da conta corrente das carreiras do Quadro III - Departamento dos Correios 
e Telégrafos do Ministério da Viação e Obras Públicas, empregar-se-ão no custeio 
das promoções em geral e das nomeações dos candidatos habilitados em concurso, 
vedadas as nomeações de interinos a conta dêsses saldos.


Art. 23. Dar-se-á 
transferência de carreira da P. S. para a da P. P. a requerimento do servidor, 
quando preencher qualquer dos requisitos seguintes:

a) possua diploma 
ou certificado de aprovação em curso da Escola de Aperfeiçoamento dos Correios e 
Telégrafos ou em concurso correspondente às respectivas carreiras;

b) tenha prestado 
concurso de segunda entrância de acôrdo com o 
Art. 104 do Decreto nº 20.859, de 
26 de dezembro de 1931;

c) possua título 
de habilitação profissional.

Parágrafo único. 
Ainda que a transferência se faça mediante requerimento, no caso do presente 
artigo, computar-se-á para efeito de promoção o tempo de serviço na P. S.


Art. 24. Para o 
provimento dos cargos de acesso, criados pela presente lei, não se exigirá o 
interstício de 730 dias no exercício da classe anterior, quando não haja 
funcionários, que tenham completado em número suficiente para o preenchimento 
das vagas.

Parágrafo único. 
Serão automàticamente preenchidos os cargos vagos nas classes superiores, 
observado o disposto no Art. 22.


Art. 25. O 
Diretor Geral e os Diretores Regionais dos Correios e Telégrafos, 
excepcionalmente e quando indispensável, poderão deslocar funcionários das 
atribuições próprias das respectivas carreiras para serviços correlatos e 
imediatamente ligados ao do tráfego telegráfico ou postal.


Art. 26. Aos 
escriturários beneficiados pelo 
Decreto-lei nº 8.700, de 17 de janeiro de 1946, 
é assegurado o ingresso na classe inicial da carreira de Oficial Administrativo 
na metade das vagas a que se refere o item I do Art. 2º.


Art. 27. Os 
escriturários do Departamento dos Correios e Telégrafos, nomeados em virtude de 
concurso realizado em data anterior à da 
Lei nº 284, de 10 de outubro de 1936, 
são considerados ocupantes da classe H da carreira a que pertençam sem prejuízo 
do que dispõe o Art. 24.


Art. 28. Os 
servidores do Departamento dos Correios e Telégrafos serão aposentados se o 
requererem, com vencimentos integrais, quando contarem 30 anos de serviço 
efetivamente prestados no tráfego postal ou telegráfico.


Art. 29. Os 
servidores do Departamento dos Correios e Telégrafos terão direito à preferência 
nas nomeações para as carreiras do Quadro III sempre que classificados em 
concurso em igualdade de condições com outros concorrentes estranhos ao 
Departamento.


Art. 30. Nas 
carreiras em que estiverem incluídos integrantes de antigas carreiras 
provisórias, aos quais em virtude do disposto nos 
arts. 7º e 8º do Decreto-lei 
nº 8.560, de 4 de janeiro de 1946 não eram atribuídos boletins de merecimento, 
as promoções obedecerão ao critério exclusivo da antiguidade até que se possa 
aplicar a êsses servidores a legislação geral relativa ao assunto.


Art. 31. As 
Séries Funcionais de extranumerários, que foram criadas pelo Poder Executivo 
serão providas de acôrdo com as necessidades mais prementes do serviço e as 
despesas correspondentes correrão à conta dos créditos orçamentários próprios.


Art. 32. As 
dotações relativas ao pessoal, de que trata a letra a do Art. 19 e as 
destinadas aos interinos a que se refere a letra b do mesmo artigo, serão 
automàticamente aproveitados para o pagamento a êsses servidores, como 
extranumerários mensalistas, e considerar-se-ão extintos na data da publicação 
desta lei os cargos ou funções em que estiverem servindo.


Art. 33. São 
revogados os § 1º e 2º do Art. 17, os
Arts. 19,
20 e seus parágrafos e
22 e seu 
parágrafo, do Decreto-lei nº 8.308, de 6 de dezembro de 1945.


Art. 34. São 
criados no Departamento dos Correios e Telégrafos os seguintes cargos em 
comissão:

a) Classificados 
no símbolo CC5:

1 - 
Superintendente do Tráfego Telegráfico.

1 - 
Superintendente do Tráfego Postal.

1 - Inspetor 
Geral.

1 - Diretor 
Regional dos Correios e Telégrafos do Distrito Federal.

1 - Diretor 
RegionaI dos Correios e Telégrafos de São Paulo.

b) Classificados 
no símbolo CC-6 (Cr$8.000,00 mensais):

1 - Diretor 
Regional dos Correios e Telégrafos da Bahia.

1 - Diretor 
Regional dos Correios e Telégrafos de Pernambuco.

1 - Diretor 
Regional dos Correios e Telégrafos do Rio de Janeiro.

1 - Diretor 
Regional dos Correios e Telégrafos do Rio Grande do Sul.

1 - Diretor 
Regional dos Correios e Telégrafos de Minas Gerais.

1 - Diretor 
Regional dos Correios e Telégrafos do Ceará.

1 - Diretor 
Regional dos Correios e Telégrafos do Pará.

1 - Diretor 
Regional dos Correios e Telégrafos do Paraná.

1 - Diretor 
Regional dos Correios e Telégrafos de Santa Catarina.

1- Diretor 
Regional dos Correios e Telégrafos do Amazonas e Acre.

c) Classificados 
no símbolo CC-7 (Cr$7.000,00 mensais):

1 - Diretor 
Regional dos Correios e Telégrafos do Espírito Santo.

1 -·Diretor 
Regional dos Correios e Telégrafos de Juiz de Fora - Minas Gerais.

1 - Diretor 
Regional dos Correios e Telégrafos de Diamantina - Minas Gerais.

1 - Diretor 
Regional dos Correios e Telégrafos do Rio Grande do Norte.

1 - Diretor 
Regional dos Correios e Telégrafos de Campanha - Minas Gerais.

1 - Diretor 
Regional dos Correios e Telégrafos do Maranhão.

1 - Diretor 
Regional dos Correios e Telégrafos do Piauí.

1 - Diretor 
Regional dos Correios e Telégrafos da Paraíba.

1 - Diretor 
Regional dos Correios e Telégrafos de Alagoas.

1 - Diretor 
Regional dos Correios e Telégrafos de Sergipe.

1 - Diretor 
Regional dos Correios e Telégrafos de Ribeirão Preto - São Paulo.

1 - Diretor 
Regional dos Correios e Telégrafos de Uberaba - Minas Gerais.

1 - Diretor 
Regional dos Correios e Telégrafos de Santa Maria - Rio Grande do Sul.

1 - Diretor 
Regional dos Correios e Telégrafos de Goiás.

1 - Diretor 
Regional dos Correios e Telégrafos de Baurú - São Paulo.

1 - Diretor 
Regional dos Correios e Telégrafos de Botucatú - São Paulo.

1 - Diretor 
Regional dos Correios e Telégrafos de Mato Grosso.

1 - Diretor 
Regional dos Correios e Telégrafos de Campo Grande - Mato Grosso.

1 - Diretor 
Regional dos Correios e Telégrafos de Guaporé.


Art. 35. Ficam 
suprimidas as atuais funções gratificadas de Diretor Regional dos Correios e 
Telégrafos.


Art. 36. São 
criados os seguintes cargos isolados de Fiel de Agência:

25 cargos do 
padrão J na Diretoria Regional do Distrito Federal.

12 cargos do 
padrão J na Diretoria Regional de São Paulo.

5 cargos do 
padrão I na Diretoria Regional de Pernambuco.

5 cargos do 
padrão I na Diretoria Regional da Bahia.

5 cargos do 
padrão I na Diretoria Regional do Rio de Janeiro.

5 cargos do 
padrão I na Diretoria Regional do Rio Grande do Sul.

4 cargos do 
padrão H na Diretoria Regional do Paraná.

5 cargos do 
padrão H na Diretoria Regional de Santa Catarina.

1 cargo do padrão 
F na Diretora Regional do Piauí.

1 cargo do padrão 
F na Diretoria Regional do Maranhão.

1 cargo do padrão 
G na Diretoria Regional do Amazonas.

1 cargo do padrão 
H na Diretoria Regional do Pará.

1 cargo do padrão 
H na Diretoria Regional do Ceará.

7 cargos do 
padrão I na Diretoria Regional de Minas Gerais.

1 cargo do padrão 
F na Diretoria Regional de Campo Grande.

1 cargo do padrão 
G na Diretoria Regional da Paraíba.

2 cargos do 
padrão G na Diretoria Regional de Alagoas.

1 cargo do padrão 
F na Diretoria Regional do Espírito Santo.

1 cargo do padrão 
F na Diretoria Regional de Ribeirão Prêto.

1 cargo do padrão 
F na Diretoria Regional de Botucatú.

1 cargo do padrão 
F na Diretoria Regional de Baurú.

2 cargos do 
padrão F na Diretoria Regional de Juiz de Fora.

4 cargos do 
padrão F na Diretoria Regional de Diamantina.

1 cargo do padrão 
F na Diretoria Regional de Campanha.

1 cargo do padrão 
F na Diretoria Regional de Uberaba.

1 cargo do padrão 
G na Diretoria Regional do Rio Grande do Norte.

1 cargo do padrão 
G na Diretoria Regional de Sergipe.

1 cargo do padrão 
F na Diretoria Regional de Santa Maria - Rio Grande do Sul.

1 cargo do padrão 
F na Diretoria Regional de Mato Grosso.

1 cargo do padrão 
F na Diretoria Regional de Guaporé.

1 cargo do padrão 
F na Diretoria Regional de Goiás.

§ 1º A indicação 
nominal do Diretor Regional constará de decreto de nomeação do funcionário.

§ 2º Terão 
preferência nos cargos de Fiel de Agência os atuais ocupantes dos cargos de fiel 
afiançado em exercício, desde que o requeiram dentro do prazo de 30 (trinta) 
dias, contados da publicação desta lei. A relação nominal deverá ser elaborada 
pela Seção do Pessoal, incluídos os fiéis das Agências Postais Telégraficas da 
Câmara dos Deputados e do Senado Federal, bem como o da Agência Filatélica da 
Diretoria de Correios.


Art. 37. São 
criadas as seguintes funções gratificadas na Diretoria Geral dos Correios e 
Telégrafos, fixadas anualmente em:



 


			Cr$




			1 Secretário do Diretor Geral 
			........................................................................


			24.000,00



4 
			Auxiliares do Diretor Geral, cada um 
			.........................................................


			12.000,00



2 
			Ajudantes do Superintendente do Tráfego Postal e do Telégrafo, cada 
			um


			12.000,00



4 Chefes 
			de Seção, cada 
			um........................................................................


			12.000,00




			1 Chefe de Portaria 
			......................................................................................


			6.000,00



1 Chefe 
			do Serviço de Comunicações 
			..........................................................


			9.600,00



4 
			Secretários: do Diretor de Correios, do Diretor de Telégrafos e dos 
			Chefes de Serviço do Material e do Pessoal, cada um 
			.............................................


			9.600,00



1 
			Secretário da Escola de Aperfeiçoamento dos Correios e Telégrafos 
			........


			9.600,00



1 Diretor 
			da Escola de Aperfeiçoamento dos Correios e Telégrafos 
			..............


			18.000,00




			1 Ajudante do Inspetor Geral 
			........................................................................


			12.000,00



2 
			Encarregados de Oficina Mecânica e Carpintaria, cada um 
			.......................


			6.000,00




			1 Encarregado de Laboratório 
			.......................................................................


			6.000,00



100 
			Inspetores de Correios e Telégrafos, cada um 
			.......................................


			7.200,00




			1 Chefe dos Serviços Econômicos 
			...............................................................


			.12.000,00





Art. 38 São 
Criadas as seguintes funções gratificadas na Diretoria Regional do Distrito 
Federal e na de São Paulo, fixadas anualmente em:



 


			Cr$



2 
			Secretários do Diretor Regional, cada um 
			.............................................


			12.000,00



6 
			Auxiliares de Gabinete, cada um 
			..........................................................


			9.600,00



2 Chefes 
			do Tráfego Postal, cada um 
			......................................................


			12.000,00



2 Chefes 
			do Tráfego Telegráfico, cada um 
			...............................................


			12.000,00



2 Chefes 
			de Linhas e Instalações, cada um 
			............................................


			12.000,00



2 Chefes 
			de Portaria, cada 
			um.................................................................


			7.200,00



2 
			Encarregados da Garagem, cada um 
			....................................................


			7.200,00



10 
			Fiscais da Distribuição da Correspondência, cada um 
			........................


			3.600,00



2 Chefes 
			dos Serviços Econômicos, cada um 
			..........................................


			9.600,00



2 Chefes 
			de Seção do Pessoal, cada um 
			.................................................


			9.600.00



2 Chefes 
			do Protocolo, cada um 
			.............................................................


			7.200,00





Art. 39. São 
criadas as seguintes funções gratificadas de Chefe de Agência na Diretoria 
Regional do Distrito Federal, fixadas anualmente, em:

a) Botafogo, 
Praça Duque de Caxias, São Cristóvão, Tijuca, Vila Isabel, Praça 15 de Novembro, 
Lapa, Riachuelo, Engenho de Dentro, Copacabana, Meier, Cascadura, Penha, Cidade 
Nova, Estácio de Sá, D. Pedro II Atlântica, Jardim Botânico, Praça Mauá, Avenida 
Rio Branco, Olavo Bilac, São Luís Gonzaga, Santa Tereza, Palácio Tiradentes e 
Senado Federal - cada um Cr$ 6.000,00;

b) Avenida Gomes 
Freire, Camerino, Rua do Senado, São Francisco Xavier, Deodoro, Realengo, 
Marechal Hermes, Campo Grande, Santa Cruz e Madureira - cada um Cr$ 4.800,00;

c) Catumbí, 
Andaraí, Rio Comprido, Leblon, Praia Vermelha, Ramos, Bom Sucesso - cada um 
Cr$ 2.400,00.


Art. 40. São 
criadas as seguintes funções gratificadas de Chefe de Agência na Diretoria 
Regional de São Paulo fixadas anualmente em:

Campinas, Brás, 
Vila Mariana, Largo da Sé, Lapa, Sant�Ana, Belemzinho, Rio Claro, Mooca, Santos, 
Rio Preto e São CarIos - cada um Cr$ 6.000.00.


Art. 41. As 
funções gratificadas para as Diretorias Regionais, classificadas na letra b 
do Art. 34, terão os seguintes valores anuais:



 


			Cr$



10 
			Secretários do Diretor Regional, cada um 
			..............................................


			10.800,00



10 Chefes 
			dos Serviços Econômicos, cada um 
			..........................................


			6.000,00



10 Chefes 
			do Tráfego Postal, cada um 
			.......................................................


			10.800,00



10 Chefes 
			do Tráfego Telegráfico, cada 
			um................................................


			10.800,00



10 Chefes 
			de Linhas e Instalações, cada um 
			..............................................


			10.800,00



10 Chefes 
			de Seção do Pessoal, cada um 
			.................................................


			6.000,00



10 Chefes 
			de Portaria, cada um 
			................................................................


			4.800,00




			10 Fiscais da Distribuição de Correspondência, cada um 
			...........................


			2.400,00





Art. 42. As 
funções gratificadas para as Diretorias Regionais, classificadas na letra c 
do Art. 34, terão os seguintes valores anuais:



 


			Cr$




			19 Secretários do Diretor, cada um 
			............................................................


			7.200,00




			19 Chefes de Seção do Pessoal, cada um 
			.................................................


			4.800,00




			19 Chefes dos Serviços Econômicos, cada um 
			...........................................


			4.800,00




			19 Chefes do Tráfego Postal, cada um 
			.......................................................


			7.200,00




			19 Chefes do Tráfego TeIegráfico, cada 
			um................................................


			7.200,00




			19 Chefes de Linhas e Instalações, cada um 
			..............................................


			7.200,00




			19 Chefes de Portaria, cada 
			um.................................................................


			2.400,00





Art. 43. É criada 
a função gratificada de Cr$ 7.200.00 anuais para os chefes das seguintes Seções 
do Tráfego Postal das Diretorias Regionais do Distrito Federal e de São Paulo: - 
4ª Seção, 5ª Seção Capital, 5ª Seção Trânsito, 6ª Seção, 7ª Seção, 8ª Seção, 
Entreposto de Malas, Serviços de Transportes (16).


Art. 44. É criada 
a função gratificada de Cr$ 4.800,00 anuais para 32 Chefes de Turmas das Seções 
mencionadas no artigo antecedente.


Art. 45. É criada 
a função gratificada de Cr$ 7.200,00 anuais para os Chefes das Turmas de Valores, 
em número de seis.

Parágrafo único. 
É criada a gratificação de Cr$ 4.800,00 anuais para a função de Chefe de Turma do 
Serviço Exterior, nas Diretorias Regionais do Distrito Federal e São Paulo.


Art. 46. É criada 
a função gratificada de Chefe de Turma do Tráfego telegráfico em número de 12 
(doze), na Diretoria Geral, Estação Central e nas Diretorias Regionais do 
Distrito Federal e São Paulo, equivalentes a Cr$ 7.200,00 anuais.

Parágrafo único. 
Aos dirigentes das instalações teIegráficas da Estação Central, São Paulo e 
Distrito Federal, em número de 40, será arbitrada a gratificação anual de 
Cr$ 3.600,00.


Art. 47. Fica 
dependente de lei complementar de iniciativa do Poder Executivo a criação de 
gratificação para outras funções do tráfego postal e telegráfico, e das 
Diretorias Regionais classificadas nas alíneas a, b e c do Art. 
34, não previstas nesta lei.


Art. 48. As 
funções de encarregado da manutenção do equipamento e de encarregado de estações 
rádio transmissoras e rádio receptoras terão as seguintes gratificações 
anualmente:

I - 
a do encarregado da manutenção do equipamento na Estação Central - Rio, 
Cr$ 7.200,00; as dos 7 (sete) encarregados nas estações sede das Diretorias 
Regionais do Amazonas e Acre, Pará, Ceará, Pernambuco, Bahia, São Paulo e Rio 
Grande do Sul, Cr$ 6.000,00; as dos 10 (dez) encarregados nas estações sede das 
Diretorias Regionais do Maranhão, Piauí, Rio Grande do Norte, Paraíba, Alagoas, 
Sergipe, Espírito Santo, Paraná, Santa Catarina e Minas Gerais, Cr$ 4.800,00; as 
dos 13 (treze) encarregados nas estações sede das Diretorias Regionais do Rio de 
Janeiro, Santa Maria, Juiz de Fora, Diamantina, Uberaba, Goiás, Mato Grosso, 
Campo Grande, Botucatu, Ribeirão Preto, Campanha, Distrito Federal e Guaporé, 
Cr$ 3.600,00;

II - 
a do encarregado da estação rádio transmissora de Manguinhos Cr$ 9.600,00; a do encarregado da estação rádio receptora de São Bento Cr$ 9.600,00: as dos 7 (sete) 
encarregados das estações rádio transmissoras nas Diretorias Regionais do 
Amazonas e Acre, Pará, Ceará, Pernambuco, Bahia, São Paulo e Rio Grande do Sul, 
Cr$ 6.000,00; as dos 7 (sete) encarregados das estações rádio receptoras nas 
mesmas Diretorias Cr$ 6.000,00 anualmente.


Art. 49. Serão 
também gratificadas, anualmente, as funções de Chefe de Turma:

a) 
nas estações sede das Diretorias Regionais do Amazonas e Acre, Pará, Ceará, 
Pernambuco, Bahia, Rio Grande do Sul e Minas Gerais, em número de 30 (trinta) 
com a gratificação de Cr$ 6.000,00;

b) 
nas estações sede das Diretorias Regionais do Paraná, Santa Catarina e Estado do 
Rio, 9 (nove), com a gratificação de Cr$ 4.800,00.


Art. 50. Do 
crédito de Cr$ 56.000.000,00 (cinqüenta e seis milhões de cruzeiros) concedido na 
Verba 1 - Pessoal, Consignação VII - Outras Despesas com Pessoal - Subconsignação 33 alínea 30, letra b do Orçamento do Ministério da Viação 
e Obras Públicas, relativo ao exercício de 1950, para despesas com a 
reestruturação ao quadro do pessoal (Decreto-lei nº 8.308, de 6 de dezembro de 
1945) será destacada a importância de Cr$ 8.000.000,00 (oito milhões de 
cruzeiros) que se aplicará nos fins indicados pelos Arts. 10 e 11e § 2º do Art. 
19.


Art. 51. É o 
Poder Executivo autorizado a abrir, pelo Ministério da Viação e Obras Públicas, 
o crédito especial de Cr$ 150.000.000,00 (cento e cinqüenta milhões de cruzeiros) 
para atender ao aumento de despesa decorrente da alteração das carreiras do 
Departamento dos Correios e Telégrafos, feito pela presente lei.


Art. 52. Esta lei 
entrará em vigor na data da sua publicação, revogadas as disposições em 
contrário.

Rio de Janeiro, 
13 de novembro de 1950; 129º da Independência e 62º da República.


EURICO G. DUTRA


João Valdetaro de Amorim e Mello


Guilherme da Silveira

Este texto não substitui o
publicado no DOU de 14.11.1950


MINISTÉRIO DA VIAÇÃO E OBRAS PÚBLICAS


Quadro III  Departamento dos Correios e Telégrafos


Nº i


PARTE PERMANENTE






			SITUAÇÃO ATUAL



			SITUAÇÃO NOVA





			Nº 


			de cargos



			Carreira ou cargo



			Classe ou padrão



			Exc.



			Vagos



			Quadro III



			Nº de cargos



			Carreira ou Cargo



			Classe ou padrão



			Exced.



			Vagos


 
 
 
 
 
 
 



			Almoxarife
 
 
 





			2



			Almoxarife 



			K



			�



			�



			P.P.



			3



			.................



			K



			�



			1





			3



			................



			J



			�



			1



			P.P.



			4



			.................



			J



			�



			2





			4



			.................



			I



			�



			3



			P.P.



			7



			.................



			I



			�



			6





			6



			.................



			H



			�



			�



			P.P.



			10



			.................



			H



			�



			1





			16



			.................



			G



			�



			1



			P.P.



			16



			.................



			G



			�



			1





			_____
 
 
 



			_____
 



			_____
 
 
 



			_____





			31
 
 
 



			5
 



			40
 
 
 



			11





Nº II


PARTE PERMANENTE






			SITUAÇÃO ATUAL



			SITUAÇÃO NOVA





			Nº 


			de cargos



			Carreira ou Cargo



			Padrão



			Vagos



			Quadro III



			Nº de cargos



			Carreira ou Cargo



			Classe ou padrão



			Vagos


 
 
 
 
 
 



			Auxiliar de Instalação e Conservação
 
 





			�



			.................



			�



			�



			�



			17



			...........................



			J



			17





			2



			Mestre 



			23



			�



			�



			27



			...........................



			I



			25





			�



			...............



			�



			�



			�



			43



			...........................



			H



			20





			20



			.................



			22



			�



			P.S.



			65



			...........................



			G



			45





			7



			Maquinista..



			21



			�



			�
 
 
 
 





			13



			................



			20



			�



			P.S.
 
 
 
 





