lei;ementa;ano;inteiro_teor
contabilidade, quer a deliberação dependa do ministro ou do conselho, quer de um 
dos departamentos do Almirantado.

Art. 26. Uma vez concluida a leitura das 
informações e parecer, que será feita pelo relator do assumpto, o presidente 
submettel-o-ha a discussão, dando a palavra a quem a pedir.

Encerrada a discussão, o presidente promoverá, 
em seguida, a votação sobre o parecer e suas conclusões.

Art. 27. Sempre que o ministro concordar com a 
deliberação do conselho e esta não exigir decreto, mensagem ou acto de sua 
exclusiva e privada alçada, de accôrdo com as disposições legislativas em vigor, 
o secretario dará conhecimento da resolução ás autoridades competentes ou á 
Marinha, nos termos da seguinte fórmula:

Aos Srs. chefes de serviço da Marinha, 
commandantes em chefe, commandantes de divisões, navios e escolas, e chefes de 
repartições e estabelecimentos navaes.

O Conselho do Almirantado, em sessão realizada 
em ....... de ................. do anno de ...........votou e o Sr. ministro 
approvou a seguinte 
resolução..........................................................................................................................................................................................................................................................................................................................................

Por ordem do Sr. ministro,


.......................................................................................

Secretario do Almirantado.

Art. 28. Quando o ministro discordar da opinião 
vencedora no conselho, os papeis e documentos relativos ao assumpto, 
acompanhados dos pareceres respectivos, serão enviados ao gabinete para final 
resolução.

Art. 29. Haverá no Conselho do Almirantado um 
livro de actas rubricado pelo vice-presidente, que será escripturado por um 
empregado sob a responsabilidade do secretario.

Neste livro far-se-ha constar tudo o que se 
passar nas sessões, do mesmo modo que o resumo das discussões e as cópias dos 
pareceres.

Art. 30. Os pareceres serão breves, contendo, 
quando possivel, a citação dos artigos da lei que justifiquem a opinião dos 
informantes ou relatores.

Art. 31. Quando os chefes de departamentos se 
conformarem com as informações que lhes sejam dadas pelos seus auxiliares de 
serviço, ficam dispensados de dar parecer, devendo, porém, declarar, por 
escripto, á margem das informações, estarem de accôrdo.

Art. 32. As minutas das resoluções, que 
houverem de ser expedidas, serão redigidas pelo departamento por cuja conta 
corram os assumptos ou pela secção da secretaria a elles referentes. Taes 
minutas serão levadas ao secretario do Almirantado assignadas pelo chefe do 
departamento e acompanhadas de todos os papeis e documentos a ellas 
concernentes. Uma vez considerados findos, os papeis serão archivados.

Paragrapho unico. Quando houver duvida acerca 
da redacção a que se refere o presente artigo, será ella submettida ao conselho.

Art. 33. O Conselho do Almirantado organizará, 
submettendo á approvação do ministro, o seu regimento interno e discutirá, 
acceitando ou modificando, os dos demais departamentos, depois de propostos 
pelos respectivos chefes.

Paragrapho unico. Esses regimentos poderão ser 
modificados em qualquer época pelo Conselho do Almirantado, com a approvação do 
ministro.

Art. 34. Os directores geraes da secretaria e 
de contabilidade não terão voto no Conselho do Almirantado quando se tratar de 
questões technicas.

TITULO II

Departamento do Almirantado

CAPITULO I

SECRETARIA DA MARINHA

Art. 35. A secretaria da Marinha é o 
departamento incumbido do recebimento, preparo e expedição de todo o expediente 
do Ministerio da Marinha e Almirantado.

Art. 36. A secretaria compor-se-ha do seguinte 
pessoal:

1 director geral;

1 consultor juridico;

1 sub-director;

4 chefes de secção;

5 1ºs officiaes;


8 2ºs officiaes;


12 3ºs officiaes;


8 4ºs officiaes;

1 archivista;

2 auxiliares do archivo (3ºs officiaes);

1 porteiro;

1 ajudante do porteiro;

4 correios;

2 continuos;

4 serventes.

Art. 37. A secretaria dividir-se-ha em uma 
directoria geral, uma sub-directoria e quatro secções, com as seguintes 
attribuições:

Directoria geral

Superintendencia de todo o serviço da 
secretaria e direcção immediata dos serviços a cargo das 1ª e 2ª secções.

Sub-directoria

Direcção dos serviços a cargo das 3ª e 4ª 
secções.

1ª secção

Recebimentos, distribuição e expedição de todo 
o expediente. - Pessoal civil.

2ª secção

Relatorio, correspondencia do ministro com as 
diversas autoridades e trabalhos de gabinete.

3ª secção

Superintendencias de postos e costas e do 
material.

4ª secção

Superintendencia do pessoal, contabilidade e 
Estado Maior.

Art. 38. As 3ª e 4ª secções, que funccionarão 
em connexão com os respectivos departamentos do Almirantado, receberão os papeis 
directamente delles e, depois de informados, lh'os devolverão por intermedio do 
sub-director.

Art. 39. E' dever de todas as secções:

1) informar e dar parecer sobre todos os papeis 
que lhes disserem respeito, extractando os assumptos complexos, bem como referir 
os precedentes existentes, os estylos da repartição, as disposições de lei e 
ajuntar os papeis respectivos ou que forem importantes, convenientes e analogos 
á questão.

Os pareceres deverão ser claros, concisos, 
isentos de prevenção ou animosidades pessoaes e de incidentes estranhos ao 
objecto em estudo, devendo ser cancellados os que forem oppostos a esta 
indicação;

2) redigir os decretos, portarias, avisos, 
instrucções ou quaesquer outras peças do ministro e Conselho do Almirantado;

3) passar certidões mediante despacho do 
ministro ou do director geral;

4) registrar alphabeticamente, em livros 
proprios, cuja escripturação não deverá ter atrazo maior de dous dias, os 
assumptos de que tratarem as leis decretos, avisos, portarias, resoluções do 
Almirantado, etc., de modo a facilitar as buscas e informações;

5) conservar em dia o serviço, não demorando 
além de cinco dias os papeis que dependerem de mais detido estudo.

6) ter sob sua guarda e conservação todos os 
papeis que lhes disserem respeito até que sejam remettidos ao archivo.

Art. 40. Ao director geral da secretaria, além 
das attribuições conferidas no art. 94, compete mais:

a) verificar que estejam completamente 
estudados ou instruidos os papeis que tenham de subir a despacho do ministro, 
pondo o seu - visto - nas informações e desenvolvendo-as com o seu parecer, 
quando julgar necessario;

b) fazer as communicações de todas as 
nomeações, licenças, demissões, promoções e mais actos que não possam produzir 
effeito sem essa formalidade, ficando dispensadas as das leis e regulamentos que 
forem publicados no Diario Official;

c) chamar a si a correspondencia reservada da 
secretaria e guardar os papeis a esta referentes, podendo, sob sua 
responsabilidade, incumbir desse serviço empregados de sua inteira confiança;

d) apresentar logo ao ministro a 
correspondencia que exija prompta solução, dispensando a audiencia das secções, 
quando entender que disso não resultará perturbação para o serviço;

e) remetter ao chefe de gabinete todos os 
papeis que devam ser submettidos a despacho do ministro, depois de estarem 
completamente elucidados os assumptos;

f) remover os funccionarios de umas para outras 
secções, segundo as conveniencias do serviço, podendo destacal-os 
temporariamente para coadjuvarem as secções que precisarem desse auxilio, com o 
fim de não atrazar o expediente e encarregal-os de qualquer trabalho, ainda 
mesmo estranho á secção a que pertencerem;

g) funccionar como secretario permanente do 
Conselho do Almirantado;

h) relatar ao Conselho do Almirantado todos os 
papeis referentes a direitos, reclamações, deveres e vantagens dos funccionarios 
civis do Almirantado que lhe forem directamente subordinados;

i) expedir, em nome do Almirantado, os actos do 
conselho ou dos diversos departamentos, assignando aquelles de ordem do 
ministro;

j) redigir e publicar em boletim de serviço os 
actos, alterações e occurrencias que para esse fim receber.

CAPITULO II

GABINETE DO MINISTRO

Art. 41. O ministro terá os seguintes 
auxiliares:

1 chefe de gabinete, official superior do corpo 
da Armada;

1 official do gabinete, capitão de corveta ou 
capitão-tenente do corpo da Armada;

2 ajudantes de ordens, officiaes subalternos do 
corpo da Armada;

Todos do quadro activo ou não.

Paragrapho unico. Quando o ministro julgar 
conveniente, haverá um ou mais auxiliares, funccionarios civis de qualquer 
categoria.

Art. 42. Incumbe ao chefe do gabinete:

1) receber do director geral e enviar-lhe todos 
os papeis officiaes dirigidos ao ministro que tenham sido ou devam ser 
processados na secretaria, bem como todos os actos do ministro que devam ser 
expedidos;

2) despachar com o ministro e auxilial-o nos 
trabalhos que este reservar para si;

3) dar das resoluções tomadas pelo ministro 
conhecimento ao director geral da secretaria;

4) distribuir pelos seus auxiliares, quando 
julgar conveniente, os papeis pendentes de despacho.

Art. 43. O chefe do gabinete, a quem unicamente 
devem ser remettidos pela secretaria todos os papeis, é pelos mesmos responsavel, 
segundo as notas exaradas nos respectivos protocollos, emquanto não voltarem á 
secretaria, e cumpre-lhe, quando houver mudança de ministro, restituir 
devidamente relacionados os que se acharem no gabinete sem solução, afim de 
terem o destino conveniente.

Art. 44. Ao official do gabinete compete:

1º, cumprir as ordens do chefe de gabinete;

2º, relatar ao chefe do gabinete os papeis que 
lhe tiverem sido entregues, prestando os esclarecimentos que a sua observação e 
estudo lhe suggerirem.

Art. 45. Aos ajudantes de ordens compete a 
correspondencias epistolar e telegraphica e mais serviços de que forem 
incumbidos pelo chefe do gabinete e acompanhar o ministro em todos os actos 
officiaes e de etiqueta ou represental-o.

Art. 46. Aos funccionarios civis compete 
auxiliar o chefe de gabinete nas questões de administração e contabilidade, de 
accôrdo com as ordens que delle receberem.

Art. 47. O official de gabinete e ajudantes de 
ordens darão conta de todas as suas incumbencias ao respectivo chefe.

Capitulo III

ESTADO MAIOR DA ARMADA

Art. 48. O Estado Maior é o departamento 
destinado ao alto commando e á preparação para a guerra.

Paragrapho unico. Estão sob a jurisdicção do 
Estado Maior a esquadra prompta, as fortalezas e os demais meios de defesa de 
portos e costas, as linhas de tiro e as escolas profissionaes, a bibliotheca, 
revista maritima e museu naval.

Art. 49. Compete ao Estado Maior: a defesa 
naval; adestramento do pessoal e ensino profissional, preparo para a guerra; a 
mobilização; a tactica e a estrategia navaes, defesa de costas; bases de 
operações; armamento; aeronautica; organização dos themas para manobras e 
instrucções para exercicios e commissões; serviço de informações; ordenança e 
fiscalização do serviço a bordo dos navios; cerimonial maritimo; codigos de 
signaes, semaphoras e cifras.

Art. 50. O departamento do Estado Maior será 
dividido em tres secções com as incumbencias seguintes:

          
1ª secção

Preparo para a guerra. Tactica e estrategia. 
Mobilização. Elementos tacticos e estrategicos dos navios da esquadra. 
Exercicios e manobras da esquadra e navios. Bases de operações. Defesa de 
costas. Planos e mappas. Archivo secreto do Estado Maior.

          
2ª secção

Legislação. Bibliotheca e Museu da Marinha. 
Revista Maritima. Addidos navaes e informações. Marinhas estrangeiras. Codigos 
de signaes, semaphoras e cifras. Disciplina em geral. Ordenança e tabellas de 
serviço.

         
3ª secção  

Fiscalização technica e profissional do pessoal 
da esquadra. Armamento. Inventos militares. Ensino profissional. Equipamento do 
instrumental preciso ás facilidades das manobras e evoluções da esquadra e 
execução do tiro. Aeronautica.

Art. 51. O chefe do Estado Maior será sempre um 
official do quadro activo da Armada, com a graduação de general, que commandará 
a esquadra e terá as honras do posto immediato ao em que for effectivo, durante 
o tempo em que desempenhar o cargo.

Paragrapho unico. O estado maior do chefe do 
Estado Maior da Armada compor-se-ha dos seguintes officiaes, todos do quadro 
activo da Armada:

1 sub-chefe, contra-almirante ou capitão de mar 
e guerra;

1 assistente, official superior do corpo da 
Armada;

2 ajudantes de ordens, capitães-tenentes ou 1ºs 
tenentes.

Art. 52. As secções do Estado Maior terão o 
seguinte pessoal, do quadro activo:

          
1ª secção

1 chefe de secção, capitão de mar e guerra ou 
capitão de fragata do corpo da Armada;

1 adjunto, capitão de corveta do corpo da 
Armada;

4 auxiliares, dos quaes dous capitães de 
corveta ou capitães-tenentes; um capitão do Exercito, official do Estado Maior; 
um capitão, engenheiro militar.

          
2ª secção

1 chefe de secção, official superior do corpo 
da Armada;

1 adjunto, official superior do corpo da 
Armada;

2 auxiliares, capitães de corveta ou 
capitães-tenentes.

          
3ª secção

1 chefe de secção, official superior do corpo 
da Armada;

1 adjunto, capitão-tenente do corpo da Armada:

3 auxiliares, dos quaes um capitão-tenente e 
dous engenheiros navaes.

Art. 53. Além desse pessoal haverá mais um 
continuo e dous serventes para o serviço do departamento.

Art. 54. O chefe e sub-chefe do Estado Maior e 
os chefes das secções constituirão o conselho do Estado Maior, que estudará em 
conjuncto as questões e assumptos que tenham de ser submettidos ao Conselho do 
Almirantado.

Art. 55. O conselho do Estado Maior organizará, 
de accôrdo com as respectivas directorias, os programmas navaes, planos de 
navios a construir, etc., na conformidade do que dispõe o artigo anterior.

Art. 56. Serão preferidos para os cargos do 
Estado Maior os officiaes que tenham feito o curso superior de marinha.

Art. 57. Além do pessoal a que se refere o art. 
52, o chefe do Estado Maior tem o direito de requisitar e escolher officiaes aos 
quaes possa commissionar como delegado do Estado Maior.

Paragrapho unico. Sempre que o Governo julgar 
conveniente, o chefe do Estado Maior poderá ser autorizado a commissionar 
delegados para o serviço secreto e com instrucções adequadas.

Art. 58. Quando houver necessidade de mobilizar 
rapidamente um ou mais navios, não havendo tempo de aguardar, as providencias 
inherentes ás superintendencias, para esse caso, o chefe do Estado Maior, em 
nome do Almirantado, expedirá todas as ordens precisas, communicando-as em 
seguida aos superintendentes dos serviços a que correspondam.

Art. 59. Os addidos navaes no estrangeiro, que 
serão considerados fazendo parte do pessoal do Estado Maior, deverão servir e 
praticar como auxiliares da 2ª secção, durante seis mezes que precederem a sua 
partida para o estrangeiro, continuando a servir no Estado Maior, após o seu 
regresso, pelo espaço de tempo que fôr julgado conveniente.

Art. 60. Compete ao chefe do Estado Maior, além 
das attribuições que lhe são conferidas no art. 94:

a) exercer o commando em chefe de todas as 
forças navaes promptas;

b) promover e fiscalizar a efficiencia da 
esquadra, das estações torpedicas, fortalezas e outros meios de defesa;

c) propôr, em Conselho do Almirantado, a prévia 
distribuição de recursos pelos pontos do littoral, destinados a servir de bases 
de operações e pontos de apoio;

d) propôr, em Conselho do Almirantado, novas 
construcções com o estudo dos typos que tiver julgado, correspondendo ás 
necessidades mais urgentes da politica naval e bem assim os quadros do pessoal 
que julgar necessario;

e) dirigir pessoalmente grandes manobras e 
desenvolvimento de themas tacticos de grande importancia, verificando o preparo 
da esquadra prompta e dando-lhe a orientação necessaria;

f) delinear em Conselho do Almirantado as 
manobras que julgar de utilidade executar para a fixação da respectiva despeza e 
consequente autorização;

g) promover o adestramento e instrucção dos 
officiaes e praças de todas as classes da Armada sob sua jurisdicção, fazendo 
executar exercicios systematicos nos portos e em viagem, segundo as instrucções 
préviamente organizadas;

h) organizar as instrucções para as manobras, 
exercicios, viagens de instrucção e commissões;

i) fazer organizar e conservar com a maxima 
clareza e simplicidade o serviço de marcações para a entrada nos portos, 
enseadas, canaes, etc., serviço que deverá ser secreto e bastante perfeito para 
permittir a dispensa do balisamento, quando fôr conveniente a sua retirada, 
obtendo, semanalmente, no minimo, informações seguras sobre as barras dos portos 
de difficil accesso pela variavel profundidade das mesmas e bem assim sobre os 
passos e rios em geral do Brazil, onde haja condominio e dos que deem accesso a 
portos brazileiros;

j) propôr os officiaes e inferiores que sejam 
necessarios aos serviços sob sua jurisdicção, observadas as escalas de 
commissões;

k) providenciar sobre a sahida dos navios para 
commissões;

l) propôr ao Almirantado a distribuição da 
força naval, de accôrdo com as necessidadas da defesa e da instrucção do 
pessoal;

m) exercer a fiscalização do serviço e 
disciplina a bordo dos navios;

n) propôr ao Conselho do Almirantado os 
officiaes que julgar convenientes para os cargos de commandantes de forças, 
navios, portos e fortalezas.

CAPITULO IV

SUPERINTENDENCIA DO PESSOAL

Art. 61. A superintendencia do pessoal é o 
departamento do Almirantado incumbido de executar e fazer executar os 
regulamentos e mais disposições concernentes ao preparo para o ingresso no 
serviço naval; organização, movimento e economia dos officiaes do corpo da 
Armada e classes annexas, inferiores, praticos do estuario do rio da Prata, 
praças e asylados.

Paragrapho unico. Estão sob a jurisdicção da 
superintedencia do pessoal: as escolas de aprendizes marinheiros e de grumetes; 
a Escola Naval; a Escola da Marinha Mercante do Estado do Pará; a Auditoria da 
Marinha; os hospitaes, enfermarias e sanatorios; o Batalhão Naval; o Corpo de 
Marinheiros Nacionaes; gabinete de identificação e todas as demais repartições 
que de futuro forem creadas para o desenvolvimento dos serviços a cargo da 
superintendencia.

Art. 62. Compete á superintendencia do pessoal: 
a justiça militar e tudo o mais que fôr attinente aos direitos, deveres, 
regalias, vantagens e bem estar do pessoal da Armada; admissão no serviço naval; 
hygiene, rações, uniformes, etc.

Art. 63. Os serviços a cargo da 
superintendencia do pessoal serão distribuidos por sete secções.

§ 1º A' 1ª secção compete:

a) a organização, movimento e economia do 
pessoal dos corpos da Armada, engenheiros navaes, patrões-móres, officiaes 
marinheiros e praticos do estuario do Prata, praças em serviço, reformados, na 
reserva ou asylados;

b) a organização e publicação do Almanack da 
Marinha;

c) o contracto dos officiaes, inferiores e 
praças.

§ 2º A' 2ª secção compete:

a) organização, movimento e economia do pessoal 
dos corpos de saude e enfermeiros navaes; hospitaes, enfermarias e sanatorios, 
inclusive fornecimento do material respectivo;

b) a hygiene em geral, inspecção do serviço de 
saude; rações. Serviços de laboratorio pharmaceutico e analyses chimica e 
medica;

c) as inspecções de saude.

§ 3 º A' 3ª secção compete:

Tudo o que fôr concernente á organização, 
movimento e economia dos corpos de engenheiros machinistas, mecanicos e 
artifices.

§ 4º A' 4ª secção compete:

Tudo o que fôr concernente á organização, 
movimento e economia dos corpos de commissarios, fieis e escreventes.

§ 5º A' 5ª secção compete:

Justiça e disciplina militar; codigos 
processual, penal e disciplinar, auditoria; presidio; reserva naval, 
alistamento, sorteio e baixas; estatistica e identificação.

§ 6 º A' 6ª secção compete:

Tudo o que se relacionar com o ensino para o 
ingresso no serviço naval, Escola Naval, Escola de Grumetes, escolas de 
Aprendizes Marinheiros, Escola de Marinha Mercante do Estado do Pará.

§ 7º A' 7ª secção compete:

a) a transcripção nos livros mestres e 
cadernetas de registro de todas as notas do historico militar lançadas nas 
cadernetas subsidiarias dos officiaes e inferiores das differentes classes da 
Armada, bem como as declarações de familias dos mesmos;

b) a organização em mappas do resumo do 
historico dos officiaes e inferiores e o computo do tempo de serviço dos mesmos, 
que tenham de ser enviados com as respectivas cadernetas de registro, sempre que 
se haja de julgar sobre promoções;

c) a remessa á Auditoria de Marinha das 
cadernetas de registro e documentos que possuir habilitando a classificação dos 
herdeiros dos officiaes e inferiores, para a percepção do meio soldo e montepio 
a que tiverem direito;

d) a requisição das autoridades competentes ou 
dos interessados, das cadernetas subsidiarias, sempre que, publicados os 
fallecimentos, não estejam taes cadernetas na secção, afim de envial-as á 
Directoria de Contabilidade para a liquidação de quaesquer dividas ou 
vencimentos do fallecido;

e) o archivo das cadernetas subsidiarias dos 
officiaes e inferiores fallecidos, desde que não sejam solicitadas pelos seus 
herdeiros;

f) a requisição das cadernetas subsidiarias ou 
cópia das notas do historico dessas cadernetas, sempre que seja necessario 
completar a transcripção de taes notas nas cadernetas de registro e livros 
mestres.

Art. 64. Compete indistinctamente a cada uma 
das secções da Superintendencia do Pessoal:

a) o estudo e preparo do expediente que lhe 
disser respeito;

b) a organização de escala de commissões do 
pessoal de que seja encarregada, escalas para conselhos de investigação e de 
guerra, etc., mantendo, em livro proprio, a indicação das commissões que esteja 
exercendo o pessoal de que seja encarregada;

c) a remessa ao archivo da Secretaria de todos 
os papeis findos.

Art. 65. O pessoal da superintendencia 
compor-se-ha de:

1 superintendente, official general do corpo da 
Armada, do quadro activo ou não;

1 ajudante, capitão de mar e guerra do corpo da 
Armada;

1 assistente, capitão de corveta ou 
capitão-tenente do corpo da Armada;

1 ajudante de ordens, official subalterno do 
corpo da Armada;

1 continuo;

4 serventes.

Para a 1ª secção:

1 chefe, capitão de mar e guerra do quadro 
activo do corpo da Armada;

1 adjunto, official do corpo da Armada;

2 auxiliares, officiaes do corpo da Armada;

2 amanuenses, officiaes do corpo da Armada ou 
reformados.

Para a 2ª secção:

1 chefe, que será o chefe do corpo de Saúde;

1 adjunto, official do corpo de Saúde da classe 
activa;

1 auxiliar, official do corpo de Saúde ou não;

1 amanuense, official do corpo da Armada ou 
reformado.

Para a 3ª secção:

1 chefe, que será o chefe do corpo de 
machinistas navaes;

1 adjunto, engenheiro machinista da classe 
activa;

1 auxiliar, engenheiro machinista ou official 
da Armada;

2 amanuenses, officiaess do corpo da Armada ou 
reformados.

Para a 4ª secção:

1 chefe, que será o chefe do corpo de 
commissarios.

1 adjunto, commissario da classe activa;

1 auxiliar, official commissario ou do corpo da 
Armada;

1 amanuense, official da classe activa ou 
reformado.

Para a 5ª secção:

1 chefe, official superior da classe activa do 
corpo da Armada;

1 adjunto, capitão de corveta ou 
capitão-tenente do corpo da Armada;

2 auxiliares, officiaes do corpo da Armada;

2 amanuenses, officiaes do corpo da Armada ou 
reformados.

Para a 6ª secção:

1 chefe, official superior da classe activa do 
corpo da Armada;

1 adjunto, capitão de corveta ou 
capitão-tenente do corpo da Armada da classe activa ou não;

1 auxiliar, official do corpo da Armada da 
classe activa ou não;

3 inspectores, officiaes da classe activa do 
corpo da Armada;

1 inspector civil do ensino, funccionando como 
delegado permanente junto á Escola Naval;

2 amanuenses, officiaes do corpo da Armada ou 
reformados.

Para a 7ª secção:

1 chefe, official superior do corpo da Armada;

1 adjunto, capitão de corveta ou 
capitão-tenente do corpo da Armada;

2 auxiliares, officiaes do corpo da Armada;

2 amanuenses, officiaes do corpo da Armada ou 
reformados.

Art. 66. Além das attribuições conferidas pelo 
art. 94, compete ao superintendente do pessoal:

a) attender ás requisições do pessoal feitas 
pelo chefe do Estado Maior e pelas demais superintendencias;

b) informar ao Conselho do Almirantado quaes os 
officiaes que tenham attingido a idade para a retirada do quadro activo ou para 
a reforma compulsoria;

c) dar ordem para que sejam inspecionados os 
officiaes que requererem licença para tratamento de saúde e os que findo o prazo 
legal se acharem no quadro da reserva ou com mais de um anno de licença para 
tratamento de saúde;

d) providenciar para que se faça a distribuição 
do Almanack da Marinha até o fim de fevereiro de cada anno;

e) remetter ao Conselho do Almirantado, logo 
que se verifique qualquer vaga, as cadernetas de registro dos officiaes que se 
acharem em condições de promoção, acompanhadas do respectivo mappa, podendo, 
aquelle conselho requisitar as que julgar convenientes;

f) fazer lançar nos livros mestres e nas 
cadernetas de registro todas as notas das cadernetas subsidiarias dos officiaes 
e inferiores logo após a sua apresentação, punindo, com suspensão e perda de 
vencimentos, o funccionario que immediatamente não fizer taes lançamentos, 
inadiaveis sob qualquer pretexto;

g) propôr o pessoal que deva servir sob suas 
ordens e cuja designação dependa de portaria do ministro ou decreto;  

h) informar ao ministro da Marinha, no chefe do 
Estado Maior e aos demais superintendentes quaes os officiaes que, de accôrdo 
com as escalas para as differentes commissões, se achem nas condições de 
preencher qualquer vaga existente ou que se deva verificar para a observancia 
das referidas escalas.

i) fazer organizar a escala dos officiaes que 
devam ser nomeados para servir nos conselhos de investigação e de guerra;

j) remetter ao Supremo Tribunal Militar as 
cadernetas de registro dos que, de accôrdo com a legislação em vigor, contarem o 
tempo de serviço necessario á concessão da medalha militar;

k) enviar mensalmente ao chefe do Estado Maior 
um mappa do estado effectivo das praças aquarteladas nos respectivos quarteis ou 
depositos, indicando numericamente os especialistas;

l) nomear os officiaes subalternos para as 
commissões cuja nomeação não dependa do Almirantado ou de acto administrativo do 
ministro;  

m) fazer organizar semestralmente, para a 
apresentação ao Almirantado, as escalas de promoção, serviço e commisões 
referentes a todos os officiaes da Armada;  

n) fazer examinar e fiscalizar as notas de 
historico militar antes de sua transcripção nas cadernetas de registro, livros 
mestres, impugnado as que não forem correctas e verdadeiras e promovendo a 
punição dos responsaveis;

o) exigir absoluta observancia das regras 
estabelecidas e mais disposições para a escripturação nas cadernetas de registro 
e livros mestres;

p) organizar e apresentar, annualmente, ao 
Conselho do Almirantado as bases indispensaveis á fixação da força naval;

q) fazer inspeccionar as escolas subordinadas á 
sua jurisdicção, fazendo executar não só as disposições regulamentares como as 
providencias que lhe pareçam mais convenientes;

r) ordenar as matriculas, transferencias e 
eliminações dos alumnos dos diversos institutos de ensino subordinados á sua 
jurisdicção, propondo essas medidas ao ministro da Marinha, quando em virtude de 
disposição especial pertencerem á competencia dessa autoridade.

CAPITULO V

SUPERINTENDENCIA DO MATERIAL

Art. 67. A Superintendencia do Material e o 
departamento do Almirantado incumbido da acquisição, construcção, conservação, 
fiscalização e efficiencia de todo o material pertencente ao Ministerio da 
Marinha.

Paragrapho unico. Estão sob a jurisdicção da 
Superintendencia do Material as inspectorias dos arsenaes de Marinha e de 
Engenharia Naval; as directorias dos depositos navaes, do Armamento e as das 
officinas autonomas que forem creadas, o gabinete de experiencias e analyses do 
Almirantado e todas as repartições que, de futuro forem creadas para o 
desenvolvimento dos serviços a cargo da Superintendencia.

Art. 68. Compete á Superintendencia do 
Material:

a) a acquisição e supprimento do material 
necessario á esquadra e estabelecimentos da marinha de guerra;

b) a organização de instrucções para a 
conservação e efficiencia de todo o material (cascos, machinas, caldeiras, 
combustivel, armamento, munições, etc.) e a fiscalização de sua execução, depois 
de approvadas pelo Conselho do Almirantado;

c) a organização de tabellas de consumo e de 
listas de typos uniformes do material a adquirir para os navios, indicando 
marcas, fabricantes, etc.;

d) a organização das bases para os contractos 
de construcções e reparações e a fiscalização technica destes contractos;

e) a organização e execução dos projectos para 
a construcção de edificios, navios, fortalezas, etc., entendendo-se com o Estado 
Maior quando se tratar de navios ou de outros elementos de defesa naval.

Art. 69. Os serviços a cargo da 
Superintendencia do Material ficam divididos em duas secções.

§ 1º A' 1ª secção compete tudo quanto fôr 
relativo á engenharia naval, arsenaes e officinas autonomas ou da Directoria do 
Armamento.

§ 2º A' 2ª secção compete tudo quanto fôr 
referente a depositos navaes e supprimentos, armamentos e explosivos em 
depositos.

Art. 70. O pessoal da Superintendencia do 
Material compor-se-ha de:

1 superintendente, official general do quadro 
activo do corpo da Armada;

1 ajudante, capitão de mar e guerra do quadro 
activo do corpo da Armada;

1 assistente, capitão de corveta ou 
capitão-tenente do corpo da Armada;

1 continuo;

1 servente.

§ 1º A 1ª secção terá o seguinte pessoal:

1 chefe, official superior do corpo de 
engenheiros navaes;

1 adjunto, capitão-tenente do corpo de 
engenheiros navaes;

2 auxiliares, officiaes subalternos do corpo da 
Armada, do quadro activo ou não, com o curso da escola de artilharia ou 
engenheiros navaes;

2 amanuenses, officiaes do corpo da Armada ou 
não.

§ 2º A 2ª secção terá o seguinte pessoal:

1 chefe, official superior do corpo da Armada e 
de preferencia com o curso da escola de artilharia;

1 adjunto, official do corpo da Armada;

1 auxiliar, official subalterno do corpo de 
commissarios;

2 amanuenses, officiaes do corpo da Armada ou 
não.

Art. 71. Além das attribuições constantes do 
art. 94 deste regulamento, competem ao superintendente do material mais as 
seguintes:

a) propôr os officiaes e inferiores que sejam 
necessarios ao serviço sob sua jurisdicção, observadas as escalas de commissões;

b) autorizar os recebimentos pedidos nas 
requisições, que lhe serão enviadas directamente, uma vez que os valores desses 
pedidos estejam dentro dos limites das quotas prefixadas, ou de accôrdo com as 
tabellas de consumo, podendo tambem autorizar o recebimento de pedidos 
extraordinarios e fóra das quotas até 20 % dos valores das mesmas, devendo 
submetter ao ministro os que excederem esse limite.

c) propôr ao Conselho do Almirantado as 
providencias que julgar necessarias para economia e celeridade dos 
fornecimentos;

d) representar ao Conselho do Almirantado 
contra tudo o que fôr lesivo aos cofres publicos e se refira á acquisição de 
materiaes, supprimentos e funccionamento dos arsenaes e officinas, conservação 
de edificios, etc.;  

e) informar bimensalmente ao chefe do Estado 
Maior sobre o material bellico existente (quantidade, qualidade e estado), quer 
em deposito quer a bordo da esquadra;

f) informar ao Conselho do Almirantado sobre o 
estado de conservação de todo o material, propondo as medidas que julgar 
convenientes á sua boa conservação;

g) providenciar de modo que os depositos 
estejam sempre habilitados a facilitar rapidamente os supprimentos de tudo 
quanto for necessario aos navios.

CAPITULO VI

SUPERINTENDENCIA DE PORTOS E COSTAS

Art. 72. A Superintendência de Portos e Costas 
é o departamento incumbido da fiscalização e direcção superior, não só dos 
serviços de hydrographia, illuminação, balisamento e praticagem das costas, 
barras, portos, rios e lagôas navegaveis, como dos que se acham a cargo das 
capitanias de portos e os relativos á marinha mercante, inscripção maritima e 
pesca.

