lei;ementa;ano;inteiro_teor
candidatos ao concurso e organizar a relação dos que forem habilitados.


    Art. 83. As provas de concurso terão logar dentro do prazo de tres mezes, 
depois de encerrada a inscripção dos candidatos, e consistirão:


    1º Em defesa de these;


    2º Em dissertação escripta;


    3º Em prelecção oral;


    4º Em arguição sobre as provas escripta e oral;


    5º Em prova pratica, nas materias que a permittirem.


    Essas provas serão reguladas por programmas e instrucções otganizados pela 
congregação e approvados pelo Governo.


    Art. 84. Concluidos os actos do concurso, a congregação procederá á votação 
nominal sobre o merecimento dos candidatos, ficando excluidos os que não 
obtiverem dous terços dos votos presentes.


    Procederá depois, igualmente por votação nominal, á classificação, em ordem 
de merecimento, dos candidatos que houverem sido admittidos pela primeira 
votação.


    O que obtiver maior somma de votos será proposto ao Governo pela 
congregação.


    No caso de serem dous ou mais os candidatos que obtiverem a maior somma de 
votos, desempatará o commandante da escola com o seu voto de qualidade.


    Art. 85. O candidato proposto será nomeado pelo Governo.


    Art. 86. O concurso será annullado quando tiver havido preterição de 
qualquer formalidade essencial.


    Art. 87. Os candidatos excluidos na fórma do art. 84 poderão de novo 
concorrer, passados dous annos.


    Art. 88. Na falta de candidatos para o primeiro concurso, a congregação, 
findo o prazo para elle marcado, deverá espaçal-o por igual tempo.


    Si durante este novo prazo ninguem se inscrever, ou si forem inhabilitados 
os candidatos inscriptos, o Governo preencherá o logar interinamente.


    Art. 89. Os logares providos interinamente, na fórma do artigo antecedente, 
serão postos em concurso tres annos depois.


    Si ainda desta vez não se apresentarem candidatos ou forem elles 
inhabilitados, continuarão vagos esses logares, que deixarão de ser occupados 
pelos individuos que os exerciam interinamente.


    Art. 90. Os instructores e mestres serão nomeados sobre proposta do 
commandante da escola.


    Art. 91. Os instructores deverão ser capitães ou officiaes superiores do 
Exercito que tenham o curso das tres armas.


    Art. 92. Os actuaes lentes cathedraticos, substitutos e professores 
conservarão todos os direitos e vantagens que lhes garantia o regulamento de 9 
de março de 1889.


CAPITULO VII


DA CONGREGAÇÃO, DO CONSELHO ESCOLAR E DO CONSELHO DE INSTRUCÇÃO


    Art. 93. A congregação se comporá:


    1º Do commandante da escola, como presidente;


    2º Dos lentes cathedraticos;


    3º Dos substitutos, excepto quando se tratar do provimento de logar de 
lente;


    4º Dos professores da 5ª secção e da aula que funcciona em ambos os periodos 
do curso das tres armas, excepto quando se tratar do provimento de logar de 
lente ou de substituto.


    Art. 94. A congregação não poderá exercer as suas funcções sem que se reuna 
mais de metade do numero total de seus membros, que estiverem em effectivo 
serviço do magisterio.


    No caso, porém, de provimento de logar do magisterio, só poderá ella 
deliberar estando presente mais de metade do numero total dos membros que a 
devam constituir, na conformidade do artigo antecedente.


    Art. 95. A' congregação compete, além do que se acha expressamente 
determinado em outros artigos:


    1º Consultar sobre o ensino da escola;


    2º Propor ao Governo todas as medidas que forem aconselhadas pela 
experiencia, afim de melhorar a organização dos estudos;


    3º Redigir os modelos das cartas de bacharel em sciencias e dos titulos de 
agrimensor;


    4º Indicar os meios de organizar os compendios, e propor ao Governo a sua 
impressão;


    5º Fiscalisar a boa execução do presente regulamento na parte relativa ao 
ensino, verificando, pelas commissões de que trata o art. 31, si os programmas 
adoptados são observados e corrigindo qualquer pratica abusiva que se tenha 
introduzido.


    Art. 96. O conselho escolar se comporá:


    1º Do commandante da escola, como presidente;


    2º Dos professores do curso preparatorio.


    Art. 97. Ao conselho escolar incumbe tratar de tudo quanto for relativo ao 
curso preparatorio, e não tiver sido confiado á congregação por este 
regulamento.


    Art. 98. O conselho de instrucção se comporá:


    1º Do commandante da escola, como presidente;


    2º Dos instructores e mestres.


    Art. 99. Ao conselho de instrucção incumbe tratar do que disser respeito ao 
ensino pratico.


CAPITULO VIII


DOS EXAMES


    Art. 100. Os exames dos candidatos á matricula no 1º anno do curso geral 
serão vagos e feitos perante uma commissão composta de tantos professores do 
curso preparatorio, sob a presidencia do mais antigo, quantas forem as materias 
differentes dos exames, dividindo os membros da commissão o trabalho entre si, 
de sorte que o resultado do exame em cada materia seja authenticado por dous 
dentre elles com as notas de - 0 - até - 10 -, representativas da idoneidade 
relativa dos candidatos. Concluidos os exames, a commissão, tendo presentes as 
listas parciaes com as ditas notas, formará uma lista geral dos candidatos, por 
ordem de merecimento, tomando-se como expressão da idoneidade de cada um a media 
dos numeros que a representam nas listas parciaes, e sendo excluidos os que 
tiverem a media tres ou inferior em qualquer das materias. Si forem menos de 
tres as materias do exame, a commissão será composta de tres membros.


    Art. 101. Os exames de admissão no curso preparatorio terão logar de 1 a 15 
de fevereiro, e serão prestados perante uma commissão de tres membros, que sejam 
professores do curso preparatorio. O candidato que tiver a nota - 0 - em 
qualquer das provas de admissão ficará inhabilitado.


    Serão dispensados das provas de admissão os candidatos que apresentarem 
certidões de approvação em arithmetica e portuguez, que satisfaçam a condição 
imposta pelo art. 41 do presente regulamento.


    Art. 102. Para os alumnos de todos os cursos haverá, nos mezes de maio e 
setembro, exames parciaes das diversas cadeiras e aulas, perante commissões de 
tres membros. As provas serão escriptas e os pontos para ellas tirados á sorte 
na mesma occasião da prova, não se podendo recorrer a livros ou apontamentos.


    Essas provas serão avaliadas por quotas de - 0 - até - 10 -, e se tomará a 
media das quotas obtidas em todas as materias e contas de anno correspondentes, 
avaliadas do mesmo modo: a media - 3 - ou inferior, ou a quota - 0 - em qualquer 
das materias ou conta de anno, inhabilita o alumno.


    Art. 103. Os alumnos de todos os cursos, que forem inhabilitados nos 
primeiros exames parciaes, serão desligados da escola e mandados apresentar á 
repartição competente, afim de terem o conveniente destino.


    Todas essas occurrencias serão pelo commandante da escola levadas ao 
conhecimento do Governo.


    Art. 104. Encerrados os trabalhos do anno lectivo reunidos a congregação e o 
conselho escolar no dia e hora marcados pelo commandante, cada lente ou 
professor apresentará, não só o programma dos pontos para os exames da 
respectiva cadeira ou aula, como tambem uma relação dos seus alumnos com as 
notas de conta de anno, tendo-se em consideração as lições, sabbatinas, exames 
parciaes, avaliados por quotas de - 0 - até - 10 -, e cuja media será a conta de 
anno.


    Submettidos esses programmas á apreciação das commissões de que trata o art. 
31, a congregação organizará os programmas definitivos para os exames.


    Na mesma occasião o commandante nomeará as commissões examinadoras e 
determinará a ordem que se deverá seguir nas provas, quer escriptas, quer oraes, 
das differentes cadeiras e aulas.


    Art. 105. A commissão examinadora das doutrinas de cada cadeira ou aula será 
composta de tres membros, sendo um delles respectivo lente ou professor, e a 
presidirá o membro mais antigo.


    Quando o bom andamento do serviço o exigir, poderá o commandante completar 
as commissões examinadoras com coadjuvantes do ensino theorico, ou outros 
officiaes empregados na escola que tenham as precisas habilitações.


    Art. 106. Os exames finaes constarão de duas provas, uma escripta, outra 
oral.


    Art. 107. Para a prova escripta o ponto será tirado á sorte na mesma 
occasião da prova, por um dos examinandos.


    Sobre esse ponto a commissão examinadora formulará questões, que sejam as 
mesmas para todos os alumnos, e que não excedam de quatro.


    Art. 108. A commissão examinadora deverá tomar todas as precauções para que 
os examinandos, durante a prova escripta, não recebam qualquer auxilio estranho, 
que lhes facilite a solução das questões, ou se sirvam uns dos trabalhos dos 
outros.


    Art. 109. E' expressamente vedado aos alumnos servirem-se no acto de exame, 
para qualquer fim que seja, de papel, notas, livros e outros objectos não 
distribuidos ou permittidos pela commissão examinadora.


    O papel distribuido será rubricado pelos membros da mesma commissão.


    Art. 110. Não poderão permanecer na sala em que os examinandos estiverem 
fazendo a prova escripta pessoas estranhas ás commissões examinadoras.


    Art. 111. O tempo concedido para a solução das questões da prova escripta 
não excederá de tres horas, e finalisado este prazo os alumnos apresentarão os 
respectivos trabalhos no estado em que se acharem, assignando cada um o seu nome 
em seguida á ultima linha que houver escripto.


    Art. 112. O examinando que, terminado o prazo marcado, não tiver dado começo 
á solução das questões, ou só houver escripto sobre assumpto estranho ás 
questões, assignar em branco ou confessar sua inhabilidade, será considerado 
reprovado.


    No caso do examinando não ter dado começo á solução das questões, deverá 
elle declarar, por escripto, o motivo que o levou a assim proceder.


    Art. 113. O alumno que entregar á commissão examinadora sua prova escripta, 
concluida ou não, deverá se retirar immediatamente da sala do exame.


    Art. 114. Logo que a commissão examinadora tiver recebido todas as provas 
escriptas, encerral-as-ha em uma capa lacrada e rubricada pelos membros da 
commissão.


    Art. 115. Entre a prova oral e a escripta de cada cadeira ou aula 
decorrerão, pelo menos, dous dias.


    Art. 116. As turmas para a prova oral serão organizadas conforme determinar 
o commandante da escola, ouvido o respectivo lente ou professor, não podendo 
cada uma ser menor de quatro alumnos, excepto a ultima.


    Art. 117. O ponto para a prova oral das primeiras aulas dos tres annos do 
curso preparatorio e das cadeiras dos cursos geral e das tres armas será dado 
com vinte e quatro horas de antecedencia.


    Para a prova oral das aulas restantes o ponto será dado, a cada alumno, com 
antecedencia de 10 a 40 minutos, a juizo da commissão examinadora.


    Art. 118. Competirá a um qualquer dos membros da commissão examinadora ou ao 
secretario da escola, si elle for lente cathedratico, dar o ponto para a prova 
oral.


    Art. 119. Na prova oral, cada examinador não poderá arguir mais de vinte 
minutos ao mesmo alumno.


    A arguição será feita, pelo menos, por dous dos membros da commissão 
examinadora.


    Art. 120. A prova oral começará ás 10 horas e continuará até que hajam 
passado por ella todos os alumnos da turma sujeita a exame no dia.


    Entretanto o presidente da commissão examinadora poderá suspender o acto, 
para descanço, por tempo que não exceda de meia hora.


    Art. 121. O alumno que, sob qualquer pretexto, negar-se a responder a algum 
dos examinadores, ou que, tendo tirado ponto, não se apresentar a exame, salvo 
impedimento justificado perante o commandante da escola (que poderá marcar-lhe 
novo dia para tirar ponto), ou que não comparecer para tirar ponto, estando 
avisado, será considerado reprovado.


    Art. 122. O alumno que, tendo começado a prova oral, adoecer repentinamente, 
de modo a não poder proseguir no exame, será apresentado ao medico de serviço 
que, depois de o ter inspeccionado, dará por escripto parecer a respeito do seu 
estado. No caso de molestia que haja impossibilitado o alumno de terminar a 
prova, tirará elle novo ponto em epoca opportuna, a juizo do commandante da 
escola.


    Art. 123. As disposições do artigo antecedente são applicaveis ao alumno que 
adoecer no acto da prova escripta.


    Art. 124. Terminados os exames de cada dia, a commissão examinadora, tomando 
em consideração não só as provas escriptas, que serão avaliadas por meio de 
quotas de - 0 - até - 10 -, mas tambem as notas de conta de anno, que lhe serão 
remettidas pela secretaria da escola, avaliará igualmente a prova oral de cada 
alumno por meio das mesmas quotas, e tomará depois a media de todas as quotas 
obtidas por cada alumno.


    Serão considerados approvados plenamente os alumnos que obtiverem a media 6, 
7, 8 ou 9; simplesmente, os que obtiverem a media 3 e fracção, 4 ou 5; e 
reprovados, os que obtiverem a media 3 ou inferior.


    A media 10 dará distincção.


    A fracção 1/2 e as superiores serão tomadas por 1 nas 
apreciações precedentes.


    Art. 125. Terminados os exames oraes de cada aula ou cadeira, a commissão 
examinadora fará a classificação, por ordem de merecimento, dos alumnos 
approvados.


    Art. 126. As commissões examinadoras das aulas que funccionam em ambos os 
periodos do 1º e 2º annos do curso geral tomarão em consideração os trabalhos de 
cada alumno, avaliados por quotas de - 0 - até - 10 -. A media dos gráos obtidos 
na prova escripta, prova oral, conta de anno e desenho constituirá o gráo de 
approvação do alumno.


    As disposições finaes do art. 124 são applicaveis aos alumnos das referidas 
aulas.


    Art. 127. Os trabalhos graphicos, authenticados pelos respectivos 
professores, deverão ser por elles entregues na secretaria da escola até ao 
ultimo dia util de outubro.


    Art. 128. As commissões examinadoras da 5ª aula do 2º anno do curso 
preparatorio e da aula que funcciona em ambos, os periodos do 4º anno do curso 
geral avaliarão os trabalhos dos alumnos á vista da arguição que lhes deverão 
fazer sobre estes trabalhos. A avaliação será feita por quotas de - 0 - até - 10 
-. O alumno que tiver a quota - 3 - ou inferior será considerado reprovado.


    Art. 129. Do resultado dos exames de todos os alumnos da mesma cadeira ou 
aula lavrar-se-ha termo especial, assignado pela commissão examinadora e pelo 
secretario da escola.


    Desse termo fará o mesmo secretario um extracto authentico, que será 
publicado nas folhas de maior circulação e em ordem do dia do Exercito.


    Art. 130. Concluido o julgamento de todas as cadeiras e aulas, reunir-se-hão 
a congregação e o conselho de instrucção para organizar o programma dos 
exercicios praticos geraes.


    Esses exercicios terão logar por tempo nunca maior de um mez e poderão ser 
realizados fóra do local das escolas.


    Art. 131. Os exames praticos começarão logo depois de terminados os 
exercicios geraes.


    Art. 132. As commissões examinadoras da pratica terão tres membros e serão 
presididas pelo mais graduado. Ellas serão constituidas por instructores e 
mestres, podendo o commandante da escola, para completal-as, nomear coadjuvantes 
do ensino pratico ou outros officiaes empregados na mesma escola, e que tenham 
as precisas habilitações.


    Art. 133. Cada alumno será arguido por tempo que não exceda de 15 minutos em 
cada doutrina pratica.


    Quando se tratar de trabalhos em que os alumnos possam se mostrar 
habilitados sem ser arguidos, o tempo consagrado ao exame será o necessario, a 
juizo da commissão examinadora.


    Art. 134. No julgamento dos exames praticos e respectiva classificação 
observar-se-ha, tanto quanto possivel, o estabelecido neste regulamento para os 
exames theoricos.


    Art. 135. O resultado de todos as exames será publicado em ordem do dia da 
escola.


    Art. 136. Os alumnos que, depois de concluirem os estudos theoricos de 
qualquer dos cursos, forem reprovados nos exames praticos respectivos, poderão 
continuar, com permissão do Governo e sob proposta do commandante da escola, a 
praticar por mais um anno, afim de poderem, mediante novo exame, completar o 
curso.


    Art. 137. Considerar-se-ha inhabilitado para o exame da pratica relativa a 
qualquer dos cursos, o alumno que durante os exercicios geraes houver commettido 
dez faltas não justificadas, assim como o que tiver sido reprovado em qualquer 
aula ou cadeira.


    Art. 138. Os alumnos que, por motivos justificados perante o commandante da 
escola, deixarem de fazer exame theorico ou pratico no fim do anno, serão 
admittidos a tirar ponto na epoca das matriculas.


    Art. 139. A disposição do artigo antecedente é applicavel aos alumnos que, 
tendo sido reprovados no fim do anno lectivo em alguma aula ou cadeira, for esta 
a unica que lhes falte para a matricula em qualquer anno do curso geral ou no 
curso das tres armas.


CAPITULO IX


DO PESSOAL DA ADMINISTRAÇÃO; SUAS ATTRIBUIÇÕES


    Art. 140. Para o regimen administrativo haverá em cada escola:


    1º Commandante, official general ou coronel, que tenha um dos cursos 
technicos;


    2º Um ajudante, official superior, idem;


    3º Um official de ordens, capitão ou tenente;


    4º Um secretario, official superior ou capitão, que tenha um dos cursos 
technicos;


    5º Um escripturario;


    6º Dous amanuenses;


    7º Dous auxiliares de escripta na Escola Militar da Capital Federal e na do 
Rio Grande do Sul;


    8º Um bibliothecario;


    9º Um quartel-mestre, capitão ou tenente;


    10. Um agente, official subalterno;


    11. Um porteiro;


    12. Nove guardas na Escola Militar da Capital Federal e na do Rio Grande do 
Sul, e quatro na do Ceará;


    13. Um continuo;


    14. O pessoal necessario para o serviço de saude;


    15. Os officiaes, inferiores e mais praças de pret necessarios para o corpo 
de alumnos na Capital Federal, e para as companhias de alumnos nos Estados do 
Rio Grande do Sul e do Ceará;


    16. Os serventes que forem precisos para o asseio do estabelecimento, a 
juizo do commandante.


    Art. 141. O commandante da escola é a primeira autoridade do 
estabelecimento; suas ordens são terminantes e obrigatorias para todos os 
empregados; exerce superior inspecção sobre o cumprimento dos programmas de 
ensino e da tabella de distribuição do tempo escolar e sobre os exames; 
fiscalisa todos os mais ramos de serviço da escola; regula e determina o que 
pertencer á mesma escola e não for especialmente confiado á congregação e aos 
conselhos: tudo de conformidade com o presente regulamento.


    Art. 142. O commandante da escola é o unico responsavel pelas medidas que 
mandar executar.


    Art. 143. O commandante da escola é o unico orgão official e legal que põe o 
estabelecimento em relação com o Ministro da Guerra, directamente - na Capital 
Federal, e por intermedio dos respectivos Governadores - nos Estados do Rio 
Grande do Sul e do Ceará.


    Art. 144. Além das attribuições, que lhe são conferidas pelo presente 
regulamento, incumbe-lhe mais:


    1º Corresponder-se directamente, em objecto de serviço do estabelecimento, 
com qualquer autoridade civil ou militar;


    2º Prestar auxilio ás autoridades legaes para a manutenção da ordem publica, 
sem prejuizo da segurança do estabelecimento;


    3º Informar ao Governo sobre as pessoas que julgar idoneas para os empregos 
da administração da escola, quando não lhe competir a nomeação;


    4º Nomear dentre os empregados da administração, na falta ou impedimento de 
qualquer delles, quem os substitua provisoriamente, dando logo parte desse acto 
ao Governo, si o provimento do logar não for da sua competencia;


    5º Dar, por motivo justo, licença aos empregados da escola, sem perda de 
vencimentos, comtanto que a licença não exceda de 15 dias;


    6º informar annualmente ao Governo sobre o comportamento e modo por que 
desempenham seus deveres todos os empregados da escola, que forem de nomeação do 
mesmo Governo;


    7º Apresentar annualmente ao Governo, por todo o mez de fevereiro, um 
relatorio abreviado do estado da escola, nos seus tres ramos - doutrinal, 
administrativo e disciplinar; comprehendendo os trabalhos do anno findo e o 
orçamento das despezas para o immediato.


    No seu relatorio o commandante proporá os melhoramentos ou reformas que 
forem necessarios para a boa administração e disciplina do estabelecimento.


    Art. 145. Para que possa exercer, tão efficazmente como convem, a sua 
elevada autoridade póde o commandante da escola desligar della e fazer 
apresentar á repartição competente qualquer empregado da administração ou alumno 
que commetter falta gravissima contra a disciplina, moralidade, ordem e 
subordinação, que devem reinar no estabelecimento, submettendo esse seu acto, 
com as precisas informações, á approvação do Governo.


    Art. 146. O commandante da escola será substituido em seus legitimos 
impedimentos pelo official mais graduado dentre os empregados da escola.


    Nos impedimentos fortuitos, porém, será substituido:


    1º Na congregação, pelo lente mais antigo;


    2º No conselho escolar, pelo professor mais antigo;


    3º Nos conselhos de instrucção, de disciplina e economico, pelo membro mais 
graduado;


    4º Nos demais actos, pelo mais graduado dos empregados da escola presentes.


    Art. 147. Ao commandante do corpo de alumnos da Capital Federal incumbe:


    1º Applicar todo o seu zelo e esforço para que os alumnos procedam com a 
mais rigorosa correcção e sejam solicitos no cumprimento dos seus deveres, 
dentro e fóra do estabelecimento;


    2º Fazer manter a maior ordem e asseio nos alojamentos, refeitorio, cozinha 
e mais dependencias do corpo;


    3º Participar diariamente tudo quanto occorrer com as praças do seu corpo, e 
que mereça ser levado ao conhecimento do commandante da escola;


    4º Informar as petições que os alumnos dirigirem ao Governo ou ao 
commandante da escola;


    5º Apresentar annualmente ao commandante da escola uma relação geral dos 
alumnos, na qual venha mencionado o seguinte: graduações, nomes, datas de praça, 
idades, habilitações theoricas e praticas, premios o castigos.


    As attribuições conferidas neste artigo ao commandante do corpo de alumnos 
da Capital Federal competem aos commandantes das companhias de alumnos das 
escolas militares do Ceará e do Rio Grande do Sul. A estes commandantes incumbe, 
além das suas obrigações geraes, fazer a escripturação de todas as alterações 
occorridas com o pessoal de suas companhias.


    Art. 148. Ao ajudante da escola compete, além do desempenho fiel das ordens 
que lhe forem dadas pelo commandante:


    1º Fiscalisar o serviço para que este se faça conforme as disposições em 
vigor;


    2º Receber e transmittir as ordens do commandante, detalhar o serviço 
militar geral, ordinario e extraordinario, da escola;


    3º Participar diariamente ao commandante tudo quanto occorrer na escola e 
suas dependencias, e que mereça ser levada ao seu conhecimento;


    4º Verificar e rubricar todos os documentos de receita e despeza relativos á 
escola e fazel-os chegar ás mãos do commandante;


    5º Policiar o estabelecimento;


    6º Fiscalisar o emprego e consumo das munições de guerra;


    7º Requisitar os objectos de que se careça para a reparação e conservação do 
material de guerra;


    8º Dirigir o trabalho das officinas do estabelecimento e fiscalisar os 
pedidos da materia prima necessaria a essas officinas;


    9º Inspeccionar o serviço dos escaleres e o que for da competencia da 
respectiva marinhagem;


    10. Fiscalisar a conservação de todos os edificios da escola e suas 
dependencias, bem como de todo o material.


    Art. 149. O official de ordens serve junto á pessoa do commandante da 
escola, desempenhando fielmente as ordens que lhe forem dadas por elle.


    Art. 150. Ao secretario compete:


    1º Minutar a correspondencia diaria, de conformidade com as instrucções que 
receber do commandante da escola, a quem é immediatamente subordinado;


    2º Distribuir, dirigir e fiscalisar os trabalhos da secretaria;


    3º Preparar e instruir com os necessarios documentos todos os negocios que 
subirem ao conhecimento do commandante, fazendo succinta exposição delles, com 
declaração do que a respeito houver occorrido, e interpondo o seu parecer nos 
que versarem sobre o interesse das partes, quando lhe for determinado pelo 
commandante;


    4º Escrever, registrar e archivar a correspondencia reservada;


    5º Lavrar os termos de exames e as actas das sessões da congregação e dos 
conselhos escolar, de instrucção e de disciplina;


    6º Preparar os esclarecimentos que devam servir de base aos relatorios do 
commandante;


    7º Fazer escrever; sob sua responsabilidade, as alterações occorridas com 
todos os empregados da escola, alterações das quaes serão annualmente remettidas 
certidões authenticas ás repartições competentes;


    8º Propor ao commandante todas as medidas para o bom andamento dos trabalhos 
da secretaria.


    Art. 151. Ao escripturario incumbe:


    1º Lavrar todos os contractos que devam ser assignados pelo commandante;


    2º Fazer toda a escripturação relativa á contabilidade e lavrar todos os 
termos do conselho economico;


    3º Fazer diariamente o ponto dos empregados e extrahir no fim do mez um 
resumo para os fins convenientes;


    4º Fazer as folhas para pagamento dos vencimentos de todos os empregados 
sujeitos a ponto, apresentando-as no ultimo dia de cada mez ou no 1º do 
seguinte;


    5º Fazer toda a escripturação que lhe for distribuida pelo secretario, e que 
não pertença especialmente a outro empregado.


    Art. 152. Aos amanuenses cumpre executar os trabalhos de expediente, que 
lhes forem distribuidos pelo secretario, e conservar em dia a escripturação a 
seu cargo.


    A um dos amanuenses incumbe, além disso:


    1º Fazer annualmente o indice das deliberações do commandante e dos 
conselhos que contiverem disposições permanentes;


    2º Lançar no livro da porta os despachos cujo conhecimento interesse ás 
partes;


    3º Inventariar todos os objectos pertencentes á secretaria e suas 
dependencias.


    O outro amanuense é encarregado do archivo e conservará em boa ordem todos 
os papeis da secretaria, seguindo as instrucções que receber do secretario.


    Art. 153. Aos auxiliares de escripta incumbe:


    1º Registrar, sob a inspecção do secretario, toda a correspondencia do 
commandante da escola;


    2º Fazer qualquer outro trabalho que lhes for distribuido pelo secretario.


    Art. 154. Ao bibliothecario incumbe:


    1º A guarda e conservação dos livros, mappas, globos, quadros e desenhos de 
qualquer natureza, bem como das memorias e mais papeis impressos os manuscriptos;


    2º A organização do catalogo methodico da bibliotheca;


    3º A escripturação da entrada de livros e mais objectos, por compra, 
donativo ou retribuição;


    4º Propor ao commandante a compra de livros que interessem ao ensino da 
escola.


    A bibliotheca terá um regimento interno, que será organizado pelo 
commandante da escola.


    Art. 155. Ao quartel-mestre incumbe:


    1º Fazer e assignar os pedidos de tudo quanto for necessario para o ensino e 
demais ramos do serviço da escola, e do que for requisitado pelo ajudante para a 
reparação e conservação do material de guerra;


    2º Receber, arrecadar, conservar e distribuir, conforme as necessidades do 
serviço, todo o material de guerra, dando sahida objectos que estiverem sob sua 
guarda por meio de notas em um livro, com declaração da natureza e preços desses 
objectos, da pessoa a quem foram entregues e em virtude de que ordem;


    3º Receber e ter sob sua guarda todas as peças de armamento, equipamento e 
fardamento, instrumental, ferramenta e utensilios pertencentes á escola, e de 
que não estejam particularmente encarregados outros empregados;


    4º Escripturar em um livro todos os objectos recebidos e entrados para a 
arrecadação a seu cargo, declarando o dia da entrada, a sua procedencia e o 
preço de cada um;


    5º Fazer as folhas para pagamento dos vencimentos dos empregados que não 
estão sujeitos a ponto, e receber a importancia dessas folhas na repartição 
competente;


    6º Receber a importancia das folhas dos vencimentos dos guardas e dos 
serventes da escola e effectuar os respectivos pagamentos.


    Art. 156. O agente é especialmente encarregado de rancho dos alumnos, é 
immediato fiscal da despensa, do serviço do refeitorio e da cozinha, e do asseio 
dessas dependencias do estabelecimento; faz as compras de tudo quanto for 
preciso para o rancho e cozinha, e lhe for ordenado pelo commandante da escola.


    Para as compras em grosso se farão os necessarios annuncios, com a devida 
antecedencia, sendo preferidos os negociantes cujas propostas forem mais 
vantajosas.


    Uma commissão composta de membros do conselho economico examinará os 
objectos que entrarem para o estabelecimento. A essa commissão se reunirá o 
medico de dia, quando se tratar de generos alimenticios.


    O commandante poderá encarregar qualquer empregado da escola de algumas das 
compras a fazer-se.


    O agente terá um livro de carga e descarga de todos os objectos que 
estiverem sob sua guarda e responsabilidade.


    Art. 157. Ao porteiro incumbe:


    1º A guarda, cuidado e fiscalisação da limpeza das salas onde funccionam as 
aulas e a congregação, compartimentos do commandante, secretaria, archivo, 
moveis e mais objectos existentes nessas dependencias da escola;


    2º A recepção dos papeis e requerimentos das partes;


    3º A distribuição dos guardas para o serviço das aulas e exercicios;


    4º A expedição da correspondencia que lhe for entregue pelo secretario, 
correspondente que inventariará;


    5º Registrar diariamente o ponto dos alumnos.


    Art. 158. O continuo coadjuva o porteiro no exercicio de suas funcções e 
cumpre as ordens que lhe forem dadas, em objecto de serviço da secretaria.


    Art. 159. Os guardas cumprem as ordens dos empregados do ensino, em objecto 
de serviço das aulas e exercicios, e serão tambem incumbidos de outros misteres 
determinados pelo commandante da escola.


    Art. 160. O commandante da escola poderá permittir que arranchem com os 
alumuos os empregados militares do estabelecimento, uma vez que contribuam com 
quantias, pelo menos, iguaes as marcadas para os alumnos.


CAPITULO X


DO PESSOAL DO SERVIÇO DE SAUDE


    Art. 161. O pessoal do serviço de saude se comporá:


    1º De quatro medicos militares;


    2º De um pharmaceutico militar;


    3º De um ajudante de pharmacia;


    4º De dous enfermeiros militares ou civis.


    Art. 162. Compete aos medicos:


    1º Prestar os soccorros de sua arte, que se tornarem precisos por occasião 
de qualquer accidente, bem como tratar em suas enfermidades os individuos 
pertencentes á escola e nella residentes ou em suas dependencias;


    2º Proceder á inspecção de saude nos individuos que o commandante da escola 
designar;


    3º Revaccinar os alumnos e as praças destacadas na escola;


    4º Examinar a qualidade das drogas e remedios que receitarem, antes de 
applicados aos enfermos, dando parte ao commandante da escola de qualquer abuso 
que encontrem, não só a este respeito, como em relação ás dietas e mais serviços 
da enfermaria;


    5º Examinar as refeições dos alumnos.


    Art. 163. Ao mais graduado dos medicos, como director da enfermaria, compete 
ainda o seguinte:


    1º Apresentar ao commandante da escola, no primeiro dia de cada mez, um 
mappa pathologico dos individuos tratados na enfermaria durante o mez 
antecedente, com as respectivas observações;


    2º Dar instrucções e pedir as providencias que forem necessarias para que o 
serviço da enfermaria e pharmacia se faça do melhor modo possivel;


    3º Participar immediatamente ao commandante da escola qualquer indicio de 
molestia contagiosa ou epidemica, que se manifeste no estabelecimento, indicando 
os meios convenientes para atalhar o mal;


    4º Dar instrucções, por escripto, aos enfermeiros sobre a applicação dos 
remedios, dietas e o mais que convier ao tratamento dos doentes.


    Art. 164. Os outros medicos farão serviço de dia, por escala.


CAPITULO XI


DO PESSOAL DAS OFFICINAS


    Art. 165. Os mestres das officinas serão, sempre que for possivel, 
sargentos-mandadores dos batalhões de engenharia destacados na escola.


    Os operarios das mesmas officinas serão tirados dos referidos batalhões ou 
de outros corpos do Exercito.


    Art. 166. Os mestres responderão pelo socego, boa ordem, disciplina e 
applicação dos operarios, dentro das officinas, e bem assim pelo material que 
receberem para concertos e obras e pela ferramenta e utensilios, do que terão um 
inventario; e não poderão mandar fazer obra de especie alguma sem que estejam 
competentemente autorizados para isso.


CAPITULO XII


