lei;ementa;ano;inteiro_teor
applicavel, pelo de 2 de setembro de 1890, para o concurso dos empregados de 
Fazenda.

Art. 93. Tres dias depois de 
publicado este regulamento, e dentro de oito dias de abertura de qualquer vaga 
de quarto ou de terceiro escripturario, o presidente do Tribunal de Contas fará 
annunciar a abertura do concurso no Diario Official e em duas das folhas de 
maior circulação desta Capital, por tempo de 30 dias no primeiro caso, e pelo de 
60 no segundo.

Art. 94. Si dentro do 
primeiro destes prazos não apparecer concurrente algum o Presidente da Republica 
proverá os logares, ficando os nomeados obrigados á prestação de provas de 
habilitação, dentro do prazo que fôr marcado nos decretos de nomeação.

Art. 95. Presidirá os 
concursos uma commissão nomeada pelo presidente do Tribunal de Contas e composta 
de um director, de um sub-director e de um primeiro escripturario do mesmo 
Tribunal, servindo de secretario o empregado que for proposto por ella.

Art. 96. Si a regularidade 
do serviço do Tribunal o exigir, poderá o presidente designar pessoal differente, 
ou solicitar do Ministro da Fazenda designação de pessoal do Thesouro ou das 
repartições de Fazenda.

Art. 97. Ao presidente da 
commissão directora do concurso, que for director do Tribunal de Contas, ou ao 
presidente deste quando tal circumstancia não se der, compete fazer a nomeação 
dos examinadores, cujo numero será sempre par, os quaes, qando se tratar de 
concurso de 4º escripturario, poderão ser conjunctamente ou não empregados de 
Fazenda e pessoas extranhas á classe.

Art. 98. Para serem 
inscriptos para o concurso de quartos escripturarios deverão os candidatos 
provar perante a commissão:

a) que teem mais de 18 e 
menos de 25 annos de idade;

b) que são de bom 
procedimento. A commissão examinará o valor dos documentos offerecidos  
recusando os que não forem de grande idoneidade, quer quanto á força juridica 
probante, quer quanto á sua veracidade.

Art. 99. Para serem 
admittidos ao concurso de terceiros escripturarios os candidatos deverão 
apresentar á commissão:

a) certidão das notas que 
tiverem no ponto da repartição, quer quanto a frequencia, quer quanto a penas 
disciplinares;

b) attestado do sub-director 
sobre sua aptidão para o serviço publico.

Art. 100. Si o concurso não 
puder ter logar, ou proseguir, por molestia ou impedimento de algum membro da 
commissão ou de qualquer examinador, o presidente da commissão levará 
immediatamente o facto ao conhecimento do presidente do Tribunal para 
providenciar.

Art. 101. Os trabalhos 
diarios do concurso deverão durar seis horas, salvo caso de força maior.

Art. 102. O exame constará 
de duas provas, escripta e oral.

Para a primeira serão 
concedidas de uma a tres horas e para a segunda o tempo que os examinadores e a 
commissão julgarem precisos para ajuizarem da habilitação do concurrente.

Art. 103. Os pontos para a 
prova escripta serão antecipadamente escolhidos pela commissão e pelos 
examinadores da materia.

Art. 104. Para a prova 
escripta serão entregues ao candidato duas folhas de papel, rubricadas pelo 
presidente da commissão e pelo examinador.

Em uma o candidato 
transcreverá o ponto, datando-a e assignando-a, e na outra fará a prova, sem 
assignal-a.

Restituidas as duas folhas 
ao presidente, dar-lhes-ha este o numero de ordem, conservará em seu poder a 
primeira até depois do julgamento da prova, e entregará a segunda ao examinador 
afim de que a verifique e lance nella o seu parecer.

Art. 105. No exame oral é 
facultado aos membros da commissão e aos examinadores arguirem o candidato.

Art. 106. A commissão 
fiscalisará severamente o concurso no sentido de evitar que seja falseada a 
prova de habilitação de modo que a torne illusoria; assim prohibirá que os 
candidatos levem para as mesas livros, papel ou objecto que possa auxilial-os na 
prova escripta; que saiam do seu logar, ou communiquem com pessoa alguma, e que 
qualquer pessoa se approxime das mesas em que estiverem escrevendo.

Art. 107. O candidato que 
infringir qualquer destas prohibições não podará concluir a prova escripta.

Art. 108. O concurrente que 
não comparecer á prova ou que não terminal-a ainda que pelo motivo do artigo 
antecedente, será considerado reprovado.

Art. 109. A prova oral 
deverão assistir todos os membros da commissão e todos os examinadores 
presentes. Si algum precisar de ausentar-se temporariamente da sala, 
suspender-se-ha a prova até a sua volta.

Art. 110. Concluida a prova 
escripta proceder-se-ha ao julgamento, ouvido o parecer dos examinadores que 
terão o cuidado de ler detidamente as provas dos candidatos, e segundo o que for 
accordado lavrar-se-ha a nota em cada uma das provas.

O candidato que tiver nota 
má na prova escripta não será admittido ao exame oral.

Art. 111. O julgamento da 
prova oral de cada candidato terá logar logo que ella terminar; proceder-se-ha a 
elle por meio de cedulas que serão recolhidas a uma urna, fechada á chave pelo 
presidente da commissão, as quaes serão preparadas pelo secretario antes de 
principiar o exame, terão a mesma côr e formato, e conterão além do nome do 
concurrente, uma a palavra habilitado e outra a palavra inhabilitado.

Art. 112. O examinando que 
na prova escripta não commetter erro ou omissão alguma terá a nota de approvado 
plenamente; o que commetter alguns erros mas revelar possuir noções assentadas 
sobre a materia, a juizo dos examinadores e da commissão, terá a nota de 
approvado.

Na prova oral será 
classificado com a nota de plenamente o examinando que obtiver todas as cedulas 
com a declaração de habilitado e a nota de approvado o que obtiver o maior 
numero dessas cedulas.

Art. 113. Terminado o 
trabalho de cada dia o secretario lavrará uma acta em que se consignarão os 
pontos dados, os nomes dos examinandos, as notas conferidas e tudo o mais que 
occorrer durante o acto.

Esta acta será lavrada pelo 
secretario, em livro rubricado pelo presidente do Tribunal, e assignada pela 
commissão e pelos examinadores.

Art. 114. Terminados os 
trabalhos do ultimo dia do concurso proceder-se-ha á classificação dos 
concorrentes, de accordo com as notas que tiverem obtido.

Influirá na classificação 
dos candidatos a terceiros escripturarios a aptidão, o comportamento e a 
assiduidade que tiverem demonstrado.

Art. 115. O quadro da 
classificação será enviado ao presidente do Tribunal acompanhado de officio ou 
relatorio, segundo o caso o exigir, da commissão directora do concurso, e de 
todos os actos dos trabalhos diarios.

Art. 116. Si o presidente do 
Tribunal approvar o concurso enviará ao Ministro da Fazenda o quadro da 
classificação para que possa ter logar a nomeação dos terceiros e quartos 
escripturarios, nos termos do § 4º do art. 1º do

decreto legislativo n. 392 de 8 de outubro de 1896.

O concurso para logares de 
quartos escripturarios só vigorará por dous annos.

CAPITULO VI

FERIAS

Art. 117. Aos empregados do 
Tribunal de Contas serão concedidos annualmente doze dias uteis de ferias. Este 
tempo póde ser reduzido, a juizo do director, em referencia aos empregados que 
tiverem sido pouco assiduos no serviço.

Art. 118. O presidente e os 
directores teem direito ao goso de igual numero de dias de ferias. Quando 
afastados do exercicio dos cargos por esse motivo, serão substituidos de accordo 
com as disposições deste regulamento. Estas substituições não dão direito a 
maior vencimento.

Art. 119. As ferias serão 
gosadas por turmas organisadas de modo a não haver estorvo na marcha do 
expediente.

PARTE SEGUNDA

MECANISMO FUNCCIONAL DO 
TRIBUNAL DE CONTAS

CAPITULO I

SECÇÃO I

DAS SESSÕES DO TRIBUNAL DE 
CONTAS E DA ORDEM DOS TRABALHOS NAS MESMAS

Art. 120. O Tribunal de 
Contas reunir-se-ha sempre que o presidente convocal-o. As sessões ordinarias 
terão logar uma vez por semana, e as extraordinarias quando a regularidade do 
serviço o exigir.

Art. 121. O Tribunal só póde 
funccionar achando-se presente a maioria de seus membros.

Art. 122. O Tribunal toma as 
suas resoluções por maioria de votos, regulada a votação por precedencia de 
antiguidade ou de idade de seus membros e votando em ultimo logar o presidente.

Art. 123. Nos casos de 
empate o voto do presidente é decisivo.

Art. 124. Aberta a sessão 
com o numero legal de membros do Tribunal, o presidente dará a palavra ao 
director mais antigo, ou ao mais idoso, si existir mais de um com igual 
antiguidade, para relatar os papeis que houverem de ser sujeitos á deliberação.

Art. 125. A' proporção que 
forem sendo relatados, serão os papeis discutidos e votados, sendo licito ao 
vencido dar os fundamentos do voto, os quaes serão transcriptos na acta da 
sessão em seguimento á assignatura do discordante.

Art. 126. As decisões de 
caracter administrativo serão lavradas na reunião do Tribunal e rubricadas pelo 
presidente, quer sejam interlocutorias, quer de natureza definitiva, formuladas 
por considerandos em que se produzam os fundamentos da decisão, sempre que a 
importancia do assumpto o aconselhar.

Art. 127. As sentenças e 
julgamentos de caracter contencioso terão a fórma de accordãos e poderão ser 
redigidos pelo relator fóra das sessões. Na sessão immediatamente seguinte serão 
sujeitos á apreciação do Tribunal e, no caso de obterem a approvação deste, 
serão assignados por todos os membros presentes, guardada a ordem da antiguidade 
ou da idade, segundo o disposto no art. 124.

Art. 128. Decididos pelo 
Tribunal todos os assumptos sujeitos á sua apreciação, o presidente designará o 
dia da seguinte reunião e levantará a sessão.

Art. 129. Terão preferencia, 
como objecto de deliberação, os papeis que trouxerem a nota de  urgente , 
entre os quaes se reputarão sempre comprehendidas as ordens de pagamento que se 
referirem a ferias de assalariados e a contractos com prazo fixo, as consultas 
prévias do Governo sobre a abertura de creditos extra-orçamentarios e o registro 
de taes creditos abertos de accordo com as leis em vigor.

SECÇÃO II

DOS SERVIÇOS A CARGO DAS 
DIRECTORIAS

Art. 130. Os serviços a 
cargo do Tribunal de Contas serão distribuidos pelo presidente ás tres 
directorias creadas no art. 7º do

decreto legislativo n. 392 de 8 de outubro de 1896.

Art. 131. A' 1ª e á 2ª 
competem o exame, o registro e a escripturação:

a) das ordens de pagamento;

b) dos contractos;

c) da distribuição e 
escripturação dos creditos;

d) dos adeantamentos e 
supprimentos ás repartições, ou aos empregados e particulares;

e) dos creditos addicionaes;

f) dos vencimentos de 
inactividade;

g) das pensões de montepio e 
meio soldo.

Art. 132. O serviço 
far-se-ha por Ministerios, sendo distribuidos pelo presidente ás duas 
directorias os attinentes aos seis Ministerios em que se divide a administração 
publica.

Art. 133. A 3ª directoria 
será incumbida:

a) da tomada das contas dos 
responsaveis pela arrecadação da receita e ordenação do pagamento da despeza;

b) do confronto dos 
resultados obtidos pelos pagamentos do Tribunal, feito por exercicios e 
capitulos, segundo as divisões da lei da receita, com as receitas descriptas nos 
balanços geraes da Republica e por exercicios, artigos e verbas, segundo as 
divisões da lei da despeza, com a despeza descripta nos mesmos balanços e com a 
autorisada em lei;

c) da suspensão, multa e 
prisão dos responsaveis;

d) do processo dos recursos 
interpostos das sentenças sobre tomadas das contas;

e) do exame dos casos de 
extravio de dinheiros publicos e de perda e destruição dos valores e do material 
pertencentes á Republica.

Art. 134. Pertence 
igualmente á 3ª directoria:

a) verificar si os 
responsaveis apresentam as contas, os livros e os documentos relativos á sua 
gestão, dentro dos prazos marcados;

b) requisitar do Tribunal a 
fixação de prazos e a applicação das penas aos responsaveis omissos.

Art. 135. Publicado este 
regulamento, o presidente do Tribunal fará a indicação dos Ministerios cujos 
serviços devem caber a cada uma das duas directorias que teem de occupar-se com 
a fiscalisação da receita e da despeza.

Art. 136. Na mesma occasião 
distribuirá pelas tres directorias o pessoal conforme aconselhar a conveniencia 
do serviço e a nova divisão do mesmo.

CAPITULO II

REGISTRO

SECÇÃO I

NATUREZA DO REGISTRO, SEU 
PROCESSO PREPARATORIO NAS SUB-DIRECTORIAS DO TRIBUNAL DE CONTAS

Art. 137. O registro 
consiste na inscripção do acto em livro proprio com especificação da natureza do 
acto, da autoridade o expediu ou subscreveu, da importancia do mesmo, do credito 
orçamentario, addicional ou especial a que deva ser computado, ou em que precise 
ser classificado e da data do registro.

Art. 138. O registro é 
simples ou sob protesto, prévio ou à posteriori.

Art. 139. O primeiro é a 
inscripção de que trata o art. 137, sem que haja sido objecto de impugnação a 
legalidade do acto a registrar; é realizado sob protesto o registro do acto 
approvado pelo Presidente da Republica, nos termos do § 3º do art. 2º do

decreto legislativo n. 392 de 8 de outubro de 1896, a despeito da impugnação 
do Tribunal de Contas; o registro prévio é o que se leva a effeito antes de 
fazer-se obra pelo acto proposto a registro; à posteriori é o registro do acto 
consummado.

Art. 140. O registro 
simples, prévio ou à posteriori póde ser ordenado pelo Tribunal reunido em 
sessão, ou pelo presidente do Tribunal nos casos infra especificados.

Art. 141. As instrucções, os 
decretos e quaesquer actos relativos á arrecadação da receita, as ordens de 
pagamento expedidas por meio de avisos dos diversos Ministerios, por despachos 
do Ministro da Fazenda e do director da contabilidade do Thesouro Federal, os 
contractos, as consultas sobre a abertura de creditos addicionaes, os decretos 
legislativos e executivos autorisando ou abrindo creditos de qualquer natureza, 
as distribuições de creditos dos diversos Ministerios e as que são feitas ás 
repartições ordenadoras de despeza por delegação e os processos de 
aposentadoria, montepio e meio soldo serão dirigidos ao presidente do Tribunal, 
que os distribuirá ás 1ª e 2ª sub-directorias, segundo o Ministerio a que 
pertencer o serviço.

Art. 142. Dada a entrada dos 
actos nos protocollos das sub-directorias, serão immediatamente presentes aos 
sub-directores, que os distribuirão e farão processar, afim de apurar-se a 
legalidade substancial e formal dos mesmos.

Art. 143. Os decretos e as 
instrucções referentes á exacção da receita serão estudados em face da 
respectiva lei do orçamento para o effeito de se verificar si o imposto ou as 
taxas decretadas pelo Governo estão conformes com as autorisadas na referida 
lei.

Art. 144. As ordens de 
pagamento serão examinadas para verificar-se a observancia do § 1º do art. 70 
deste regulamento e especialmente:

a) si estão instruidas com 
documentos que comprovem a despeza;

b) si podem ser capituladas 
nas rubricas das verbas ou de suas discriminações, segundo as tabellas 
explicativas da proposta do orçamento;

c) si não abrangem despezas 
previstas em mais de uma rubrica da lei de meios;

d) si a dotação da verba ou 
a consignação da rubrica, segundo as discriminações das tabellas explicativas da 
proposta, teem credito que comporte a despeza;

e) si, tratando-se de 
despezas autorisadas em contracto precedentemente registrado, está ella ordenada 
de conformidade com as clausulas reguladoras do quantum, das épocas e das 
condições das prestações, respeitado o preceito do art. 19 da

lei n. 3018 de 5 de novembro de 1880, e as excepções estabelecidas no art. 
16 da lei n. 3140 de 30 de outubro de 1882 e no art. 7º § 4º da lei n. 3397 de 
24 de novembro de 1888;

f) si, tratando-se de 
despezas provisorias previstas em leis especiaes, ou providas por creditos 
extraordinarios, para acudirem a necessidades oriundas de circumstancias 
transitorias, estão ellas de accordo com o orçamento e distribuição do credito 
que a devera acompanhar, para justificar a applicação do mesmo credito;

g) si a ordem do pagamento 
traz a indicação do agente da repartição que ha de satisfazel-a;

h) si, na hypothese de 
transferencia de despezas de umas para outras repartições com o consequente 
transporte de consignações, quando permissivel em face dos principios de 
contabilidade publica, se ordenou a annullação das quantias transferidas nos 
creditos respectivos.

Art. 145. No que entende com 
os contractos, além da verificação ou observancia do disposto no § 2º do art. 
70, serão elles examinados nas sub-directorias em face dos actos legislativos e 
regulamentares que os autorisarem, e estudados cautelosamente nas condições e 
formalidades com que houverem sido celebrados, conforme os preceitos da 
contabilidade publica.

Art. 146. O registro dos 
contractos far-se-ha em livros, nos quaes serão mencionados:

a) o numero do registro;

b) a data do despacho do 
Tribunal;

c) o nome do contractante;

d) o aviso remettendo o 
contracto;

e) a data em que este foi 
celebrado;

f) a qualidade ou natureza 
do serviço contractado;

g) o tempo da duração do 
contracto;

h) o valor dos serviços 
contractados;

i) as clausulas estipuladas 
sobre pagamento, em resumo, na casa das observações.

Art. 147. Para a 
fiscalisação das despezas oriundas de contractos, abrir-se-ha uma conta corrente 
a cada um, escripturada em livro para esse fim destinado.

O debito de tal conta será 
formado pela somma estipulada na concessão e o credito pelas importancias das 
ordens de pagamento expedidas em observancia do contracto.

Art. 148. As propostas para 
abertura de creditos extraordinarios e supplementares, apresentadas ao Tribunal, 
serão estudadas em face das disposições dos arts. 4º da lei n. 589 de 9 de 
setembro de 1850, 12 da

lei n. 1177 de 9 de setembro de 1862, 25 da

lei n. 2792 de 20 de outubro de 1877, 20 da lei n. 3140 de 30 de outubro de 
1882, 20 § 1º da lei n. 3229 de 3 de setembro de 1884,
8º da lei n. 126 B de 21 de 
novembro de 1892, 8º n. 1 da lei 
n. 360 de 30 de dezembro de 1895 e desse estudo apurar-se-ha:

1º), no caso de credito 
extraordinario:

a) si a despeza podia ter 
sido prevista na lei do orçamento;

b) si é tão urgente que não 
possa aguardar a votação de credito pelo Congresso;

c) si o Ministro da Fazenda, 
ouvido previamente, declarou ter o Thesouro recursos para fazer face ao credito;

2º), na hypothese de credito 
supplementar:

a) si a dotação da verba 
orçamentaria ou a consignação da rubrica é insufficiente para a despeza, em 
vista da demonstração que acompanhar a proposta;

b) si a despeza é urgente;

c) si são decorridos nove 
mezes do exercicio, salva a disposição do art. 8º n. 1 da

lei n. 360 de 30 de dezembro de 1895;

d) si a verba cuja dotação 
se pretende ampliar é daquellas a que a lei permitte abrir creditos 
supplementares;

e) si, com a abertura do 
credito, não é excedido o computo maximo permissivel aos creditos supplementares; 
afim de proporcionar elementos para apreciação desta circumstancia, haverá um 
livro em que serão mencionados todos os creditos supplementares, qualquer que 
seja o Ministerio a cujo orçamento se referirem.

Art. 149. No estudo dos 
processos das aposentadorias verificará a sub-directoria si as concessões estão 
de accordo com os preceitos da lei que as regulam, si a contagem do tempo do 
exercicio está feita com exactidão e si os vencimentos de inactividade estão 
fixados nos titulos de conformidade com as leis e guardada a proporção com o 
tempo de exercicio.

Verificarão as 
sub-directorias si as concessões de montepio civil e militar e as de meio-soldo 
estão de accordo com as leis que regem as respectivas pensões.

Art. 150. Si o credito da 
verba ou a consignação da rubrica não comportar a despeza ordenada, por ser 
insufficiente, a sub-directoria opinará pela recusa do registro, fundamentando o 
seu parecer; igual procedimento terá no caso de não estar a classificação da 
despeza feita de accordo com os principios reguladores da especialidade 
orçamentaria.

SECÇÃO II

DETERMINAÇÃO DO REGISTRO 
PELO PRESIDENTE DO TRIBUNAL

Art. 151. Processada a ordem 
de pagamento na respectiva sub-directoria e emittido parecer pelo sub-director, 
será remettida ao director para dizer sobre o registro.

Art. 152. Si o director 
entender que a ordem é legal, por conter os requisitos do art. 144, proporá o 
seu registro; no caso contrario opinará no sentido da recusa do registro e 
remetterá os papeis no presidente do Tribunal.

Art. 153. O presidente do 
Tribunal, após exame detido dos papeis e depois de obtidos os esclarecimentos de 
que necessitar, ou ordenadas as diligencias que entender precisas, resolverá 
como lhe parecer mais acertado.

No caso de julgar que a 
ordem de pagamento deva ser registrada lançará, com sua propria lettra, o 
despacho de registre-se no aviso, officio ou mandado que contiver a ordem de 
despeza, e o pague-se do Ministro da Fazenda ou do director da contabilidade do 
Thesouro Federal e devolverá os papeis á sub-directoria para effectuar o 
registro.

Art. 154. Si parecer ao 
presidente e ao director, de accordo ou em divergencia com as informações da 
sub-directoria, que a despeza não é legal, o presidente affectará o caso á 
decisão do Tribunal, unico competente para deliberar no sentido da recusa do 
registro.

Art. 155. O presidente do 
Tribunal é competente para ordenar o registro à posteriori de todas as despezas 
a que se referem as lettras b, d e c do § 6º do art. 2º do

decreto legislativo n. 392 de 8 de outubro de 1896, que forem determinadas 
sob a fórma de ordens de pagamento ou de mandados ou pedidos de supprimentos, 
quando estes constituirem adeantamentos ou antecipações e não simples movimento 
de fundos.

Art. 156. Os registros 
ordenados pelo presidente serão affectos ao Tribunal em sua primeira reunião 
ordinaria, para o effeito de fazel-os inserir na acta detalhadamente ou por meio 
de referencia aos numeros do Diario Official em que houverem sido publicados.

SECÇÃO III

ORDENAÇÃO DO REGISTRO PELO 
TRIBUNAL DE CONTAS

Art. 157. Compete 
exclusivamente ao Tribunal reunido em sessão resolver sobre o registro prévio:

a) dos contractos;

b) dos creditos addicionaes 
e especiaes;

c) e das distribuições dos 
creditos ministeriaes, ou da alteração destas operada no decurso do exercicio.

Art. 158. Preparado o 
processo para o registro do contracto, de accordo com o estabelecido nos arts. 
70 § 3º e 145 do presente regulamento e interpostos os pareceres do director 
respectivo e do representante do ministerio publico, será sujeito o contracto á 
apreciação do Tribunal, que ordenará ou recusará o registro, segundo parecer-lhe 
que o contracto guarda ou não conformidade com os principios de contabilidade 
publica e os preceitos do direito commum que regulam a sua formação.

Art. 159. Deliberado o 
registro, procederá a elle a sub-directoria de accordo com o disposto no art. 
146.

Art. 160. Os creditos 
addicionaes só poderão ser mandados registrar pelo Tribunal si por occasião de 
sua abertura houverem sido observadas as condições e os requisitos do art. 148.

Art. 161. O Tribunal 
ordenará o registro dos creditos extraordinarios que o Governo abrir durante a 
permanencia do Congresso, si forem destinados a prover a despezas com epidemia 
ou qualquer calamidade publica, sedição, insurreição, rebellião e outras da 
mesma natureza.

Art. 162. O Tribunal 
ordenará o registro das tabellas de distribuição dos creditos dos diversos 
Ministerios, quando estiverem organisadas de conformidade com o disposto nos 
arts. 3º n. 5 e 9º das instrucções de 15 de abril de 1840 e 3º do decreto n. 178 
de 30 de maio de 1842 e observarem as discriminações das tabellas explicativas 
da proposta do orçamento.

Art. 163. As tabellas de 
distribuições dos creditos registrados pelo Tribunal não poderão ser alteradas 
no decurso do exercicio, salvo o caso de erro substancial ou de calculo, 
occorrido na confecção das mesmas.

Art. 164. O Tribunal só póde 
apurar a legalidade de despezas, depois de realizadas, quando constarem de 
ordens de pagamento ou de mandados de supprimento de fundos, e de operações de 
credito devidamente autorisados nos seguintes casos:

a) de pagamento de letras do 
Thesouro e de quaesquer titulos da divida fluctuante e dos juros devidos;

b) de despezas miudas e do 
expediente das repartições;

c) de operações de credito 
autorisadas em lei, quando for necessaria a reserva para o seu bom exito;

d) de supprimentos de fundos 
para compra de generos alimenticios, combustivel e materia prima para as 
officinas de estabelecimentos publicos e para as estradas de ferro;

e) de despezas feitas em 
periodo de guerra ou em estado de sitio.

Art. 165. Os porteiros e 
mais encarregados das despezas miudas e das do expediente das repartições 
prestarão mensalmente contas da applicação das quantias recebidas, documentando 
o emprego das que excederem de dez mil réis e relacionando as demais.

Art. 166. O Thesouro só fará 
ao responsavel novos adeantamentos á vista da decisão do Tribunal julgando 
comprovada a despeza feita com a applicação do adeantamento anterior.

Art. 167. O exame do 
Tribunal instituir-se-ha, nos casos do art. 158, sobre as ordens de pagamento e 
de supprimento de fundos, as contas e quaesquer documentos das operações 
realizadas ou sobre os processos que ás mesmas houverem dado origem ou causa, 
para o que serão todos enviados pelo Ministerio respectivo dentro de 48 horas de 
sua expedição.

Art. 168. Si o Tribunal 
entender que taes despezas foram legalmente feitas ordenará o registro simples; 
ao contrario, mandará registral-as sob protesto, fazendo as devidas 
communicações, nos termos do art. 178 deste regulamento.

Art. 169. Não é admissivel o 
registro à posteriori fóra dos casos mencionados no art. 164.

Art. 170. Si qualquer 
Ministro remetter ao Tribunal ordem de pagamento já executada para registro à 
posteriori fóra dos casos mencionados no art. 164, o Tribunal devolverá a ordem 
e por occasião da tomada das contas do funccionario que houver effectuado o 
pagamento apurará a responsabilidade do mesmo, considerando alcance a 
importancia paga.

Art. 171. As despezas de 
caracter reservado e confidencial serão registradas desde que o credito da 
respectiva consignação as comportar.

A nota de confidencial ou 
reservado posta no aviso ou no mandado de pagamento pelo ordenador é sufficiente 
para que o Tribunal, sem maiores indagações, proceda nos termos do primeiro 
alinea deste artigo.

SECÇÃO IV

RECUSA DO REGISTRO E 
REGISTRO SOB PROTESTO

Art. 172. Si os actos 
relativos á receita, expedidos pelo Governo, não guardarem conformidade com as 
disposições e autorisações contidas na respectiva lei do orçamento, e os 
determinativos de despeza não estiverem revestidos de todos os requisitos 
demonstrativos de sua legalidade, o Tribunal recusará o registro, dentro de dez 
dias, e dará communicação do facto ao Ministro ordenador da despeza.

Art. 173. As ordens de 
despezas são consideradas illegaes:

a) quando tiverem falta de 
solemnidades externas e formaes;

b) quando nellas se der 
omissão de solemnidades internas ou substanciaes.

Art. 174. Importa carencia 
de solemnidades externas:

a) o não estar a ordem ou o 
aviso expedido com assignatura do Ministro, do chefe da repartição competente 
para tal fim, ou de funccionario a que o Ministro haja dado delegação expressa;

b) o não ter sido a ordem 
dirigida ao funccionario que tiver competencia para cumpril-a, tornando 
effectivo o pagamento.

Art. 175. Dá-se omissão de 
sollemnidades substanciaes:

a) quando a despeza ordenada 
não puder ser capitulada na rubrica da verba do orçamento ou na de qualquer das 
discriminações em que as tabellas explicativas a houverem dividido;

b) si a dotação da verba ou 
a consignação da rubrica não comportal-a;

c) si for mandada computar 
em credito extraordinario illegalmente aberto, não apresentado ao registro do 
Tribunal, ou ao qual este haja recusado registro;

d) quando a despeza não 
estiver devidamente comprovada;

e) quando o serviço a que se 
pretende prover por meio de ordem de pagamento não pertencer ao exercicio 
corrente;

f) quando o serviço 
pertencer a exercicio findo e a respectiva ordem de pagamento não houver sido 
expedida após o processo estabelecido no

decreto n. 10.145 de 5 de janeiro de 1889.

Art. 176. As decisões em 
virtude das quaes o Tribunal de Contas negar o registro aos actos da exacção da 
receita e ás ordens de pagamento e avisos determinativos de despezas, aos 
creditos extraordinarios, ás tabellas de distribuição de creditos, aos 
contractos dependentes de registro e ás concessões de aposentadorias, 
meio-soldo, montepio e pensões, serão fundamentadas e os fundamentos 
reproduzidos no officio de communicação que se expedir ao Ministro da Fazenda ou 
ao ordenador da despeza.

Art. 177. Si o Ministro 
ordenador julgar que a cobrança do imposto ou a despeza ordenada e não 
registrada deve ser executada, submetterá o caso ao presidente da Republica, em 
exposição escripta nos mesmos papeis onde constar o despacho fundamentado de que 
trata o artigo antecedente.

Art. 178. Si o Presidente 
ordenar por despacho que os alludidos actos sejam praticados, o Tribunal os 
registrará sob protesto, dando de tudo conhecimento detalhado ao Congresso no 
relatorio annual.

Art. 179. Nenhuma ordem de 
pagamento será executada pelos pagadores sem o registro simples ou sob protesto 
ordenado pelo presidente ou pelo Tribunal e annotado na ordem ou no documento de 
despeza, por meio de carimbo.

Art. 180. O pagador que 
infringir este preceito incorrerá em responsabilidade criminal por executar 
ordens illegaes e ser-lhe-ha levada em alcance na tomada das contas a 
importancia indevidamente paga.

CAPITULO III

TOMADA DAS CONTAS DOS 
RESPONSAVEIS

SECÇÃO I

PROCESSO PREPARATORIO DA 
TOMADA DAS CONTAS: a) NA SUB-DIRECTORIA DO TRIBUNAL: b) NAS DELEGACIAS FISCAES, 
NAS ALFANDEGAS, NAS CONTADORIAS MILITARES, NAS REPARTIÇÕES DOS CORREIOS E 
TELEGRAPHOS E DAS ESTRADAS DE FERRO CUSTEADAS PELA UNIÃO.

Art. 181. A tomada das 
contas dos responsaveis póde instaurar-se:

por exercicio;

por gestão;

por execução de contracto;

para liquidação de 
commissão;

para comprovar a applicação 
de adeantamento.

Art. 182. O processo da 
tomada das contas dos responsaveis inicia-se:

a) a requerimento do 
responsavel;

b) ex-officio, por acto da 
sub-directoria, e, no caso de omissão desta, por ordem do director;

c) a requerimento do 
representante do ministerio publico nos seguintes casos:

na hypothese de não ser 
iniciado, nos termos da lettra b), passados sessenta dias das épocas fixadas em 
lei;

quando o responsavel deixa 
o logar;

si se verificarem 
administrativamente faltas de valores confiados á sua guarda e a autoridade 
administrativa levar o facto ao conhecimento do Tribunal para a tomada das 
contas.

Art. 183. O responsavel que 
requerer a tomada de suas contas apresentará uma relação dos livros e documentos 
que comprovem a sua gestão.

O que não for funccionario 
publico, além dos referidos livros e documentos, apresentará conta corrente das 
operações que tiver realizado.

Art. 184. Levando o 
secretario ao conhecimento do director respectivo que na época prefixada em lei 
o responsavel não compareceu a solicitar o exame de suas contas, o director 
fal-o-ha intimar pelo continuo, por carta ou por edital, segundo o caso, para em 
prazo, que fixar, vir prestar as duas contas, ou remetter os livros e documentos 
de sua gestão, si residir fóra da séde do Tribunal, sob pena de lhas serem 
tomadas á revelia e de incorrer o responsavel na multa e na suspensão comminadas 
em lei.

Art. 185. Para que o 
representante do ministerio publico possa promover a tomada das contas dos 
responsaveis, no prazo da lettra c) do art. 71, ser-lhe-hão enviadas pelo 
secretario as relações dos responsaveis sujeitos á prestação de contas, com 
indicações das épocas em que as deverão apresentar.

Art. 186. A iniciação do 
processo de tomada de contas, por qualquer dos modos estabelecidos no art. 182, 
constitue o responsavel em Juizo para todos os effeitos de direito.

Art. 187. Apresentada pelo 
responsavel a conta ao sub-director, ou a este remettida officialmente, terá 
